wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
10500537,11054375,hypsographic,"Al Qoz al Lizeririq","Al Qoz al Lizeririq",official,16.4796,34.4808,SD-NR,,
10500538,11054376,settlement,"En Niweir","En Niweir",official,16.4265,34.477,SD-NR,,
10500539,11054377,settlement,"Aj Gireif","Aj Gireif",official,16.4168,34.4542,SD-NR,,
10500540,11054378,settlement,"Hillat Umm Shadieda","Hillat Umm Shadieda",official,16.4063,34.4702,SD-NR,,
10500541,11054379,hydrographic,"May‘at Umm Laban","May`at Umm Laban",official,16.4196,34.3023,SD-NR,,
10500542,11054380,hydrographic,"Hafir al Hag","Hafir al Hag",official,16.4061,34.1539,SD-NR,,
10500543,11054381,hydrographic,"Hafir el Faki Ibrahim","Hafir el Faki Ibrahim",official,16.3941,34.1475,SD-NR,,
10500544,11054382,hydrographic,"Ed Abu Mireikh","Ed Abu Mireikh",official,16.4017,34.154,SD-NR,,
10500545,11054383,park,"Abu Hugar","Abu Hugar",official,16.3886,34.1169,SD-NR,,
10500546,11054384,hydrographic,"Hafir ab Heidan","Hafir ab Heidan",official,16.4333,34.0609,SD-NR,,
10500547,11054385,park,"Uqdat Gubart Alla","Uqdat Gubart Alla",official,16.427,34.0489,SD-NR,,
10500548,11054386,hydrographic,"Hafir Wad Dahawiyya","Hafir Wad Dahawiyya",official,16.3803,34.0198,SD-NR,,
10500549,11054387,hypsographic,"Uqdat Shireisha","Uqdat Shireisha",official,16.37,34.0447,SD-NR,,
10500550,11054388,hypsographic,"Qala‘at el Libeirqawi","Qala`at el Libeirqawi",official,16.3332,34.0642,SD-NR,,
10500551,11054389,hypsographic,"Dhahar al Libeirqawi","Dhahar al Libeirqawi",official,16.3388,34.0422,SD-NR,,
10500552,11054390,hydrographic,"May at al Gharaza","May at al Gharaza",official,16.3607,34.0862,SD-NR,,
10500553,11054391,hydrographic,"Mayat al Khiteit","Mayat al Khiteit",official,16.329,34.0788,SD-NR,,
10500554,11054392,hydrographic,"Matmar al Hassan","Matmar al Hassan",official,16.2902,34.071,SD-NR,,
10500555,11054393,park,"Matmar Wad Nabi","Matmar Wad Nabi",official,16.2798,34.0643,SD-NR,,
10500556,11054394,park,"Sanqur al Hiweidat","Sanqur al Hiweidat",official,16.1897,34.3954,SD-KA,,
10500557,11054395,park,"Qubbat Ali Wad Abu Najma","Qubbat Ali Wad Abu Najma",official,16.2352,34.0995,SD-NR,,
10500558,11054396,park,"El Qiheid","El Qiheid",official,16.2564,34.0886,SD-NR,,
10500559,11054397,park,"El Qileib","El Qileib",official,16.2118,34.0946,SD-NR,,
10500560,11054398,hydrographic,"Hafir Umm Zahara","Hafir Umm Zahara",official,16.2092,34.0447,SD-NR,,
10500561,11054399,hydrographic,"Hafir al Wineineesa","Hafir al Wineineesa",official,16.1859,34.0407,SD-NR,,
10500562,11054400,hydrographic,"Hair El Libayyid","Hair El Libayyid",official,16.1777,34.0558,SD-NR,,
10500563,11054401,hydrographic,"Shabakat Turi","Shabakat Turi",official,16.1733,34.0326,SD-NR,,
10500564,11054402,hydrographic,"Dounki Wad al Hammadh","Dounki Wad al Hammadh",official,16.153,34.0609,SD-NR,,
10500565,11054403,hypsographic,"El Qiheid","El Qiheid",official,16.1589,34.0856,SD-NR,,
10500566,11054404,hydrographic,"Hafir ab Gharra","Hafir ab Gharra",official,16.1345,34.0124,SD-NR,,
10500567,11054405,hydrographic,"Hafir ed Dubasi","Hafir ed Dubasi",official,16.125,34.0104,SD-NR,,
10500568,11054406,hydrographic,"Shabakat al Khadam","Shabakat al Khadam",official,16.139,34.0297,SD-NR,,
10500569,11054407,hydrographic,"Shabakat Umm Simeira","Shabakat Umm Simeira",official,16.1252,34.0389,SD-NR,,
10500570,11054408,hydrographic,"Shabaket Umm Liwisa","Shabaket Umm Liwisa",official,16.1319,34.0727,SD-NR,,
10500571,11054409,hydrographic,"Mayat Umm Liwisa","Mayat Umm Liwisa",official,16.1213,34.092,SD-NR,,
10500572,11054410,hydrographic,"Hafir Saheit","Hafir Saheit",official,16.0976,34.1004,SD-NR,,
10500573,11054411,hydrographic,"Shabakat Saheit","Shabakat Saheit",official,16.0958,34.1255,SD-NR,,
10500574,11054412,hydrographic,"Ed al Gharaza","Ed al Gharaza",official,16.119,34.1387,SD-NR,,
10500575,11054413,hydrographic,"Hafir Wad es Seid","Hafir Wad es Seid",official,16.1048,34.0583,SD-NR,,
10500576,11054414,hydrographic,"Shabakat el Baqali","Shabakat el Baqali",official,16.0758,34.0117,SD-NR,,
10500577,11054415,park,"Es Sidair","Es Sidair",official,16.0144,34.2248,SD-KH,,
10500578,11054416,park,Arrakhara,Arrakhara,official,16.3589,34.3879,SD-NR,,
10500579,11054417,park,"Salam al Fikak","Salam al Fikak",official,16.3325,34.3499,SD-NR,,
10500580,11054418,vegetation,"Umm Hubara","Umm Hubara",official,16.3106,34.2557,SD-NR,,
10500581,11054419,vegetation,"Al Miheil","Al Miheil",official,16.2927,34.2411,SD-NR,,
10500582,11054420,hydrographic,"Hafir el Uwur","Hafir el Uwur",official,16.3025,34.3035,SD-NR,,
10500583,11054421,park,"Salam el Qawwa","Salam el Qawwa",official,16.2912,34.3485,SD-KA,,
10500584,11054422,park,"Al Mardufa","Al Mardufa",official,16.2885,34.3464,SD-KA,,
10500585,11054423,park,Eddeisat,Eddeisat,official,16.2495,34.4139,SD-KA,,
10500586,11054424,park,"Sileim ab Afna","Sileim ab Afna",official,16.3623,34.2296,SD-NR,,
10500587,11054425,park,"Mafad al Asheir","Mafad al Asheir",official,16.0662,34.4908,SD-KA,,
10500588,11054426,hydrographic,"El Qaddim","El Qaddim",official,16.1617,34.418,SD-KA,,
10500589,11054427,hydrographic,"Shabakat Wad Idris","Shabakat Wad Idris",official,16.2477,34.3139,SD-NR,,
10500590,11054428,hydrographic,"Shabaket Ash Shawishiya","Shabaket Ash Shawishiya",official,16.2547,34.3084,SD-NR,,
10500591,11054429,park,"Niqeir Wad Tatay","Niqeir Wad Tatay",official,16.3539,34.3229,SD-NR,,
10500592,11054430,hydrographic,"Ed Ghifeila","Ed Ghifeila",official,16.1657,34.3808,SD-KA,,
10500593,11054431,hydrographic,"Bir Qaddin","Bir Qaddin",official,16.0788,34.3844,SD-KA,,
10500594,11054432,hypsographic,"Dahar Esh Shirayyet","Dahar Esh Shirayyet",official,16.1605,34.4517,SD-KA,,
10500595,11054433,park,"Makfa Esh Shirayyet","Makfa Esh Shirayyet",official,16.1246,34.4749,SD-KA,,
10500596,11054434,hypsographic,"Dahar Shirayyet","Dahar Shirayyet",official,16.0708,34.4232,SD-KA,,
10500597,11054435,hypsographic,"Dahar Al Anabta","Dahar Al Anabta",official,16.1323,34.2074,SD-NR,,
10500598,11054436,hydrographic,"Shabakat Umm Sidra","Shabakat Umm Sidra",official,16.1781,34.2169,SD-NR,,
10500599,11054437,hydrographic,"Hafir Sahal","Hafir Sahal",official,16.1679,34.2235,SD-NR,,
10500600,11054438,hydrographic,"Id Kabashu","Id Kabashu",official,16.0584,34.0136,SD-NR,,
10500601,11054439,hydrographic,"Ed Umm Haweyya","Ed Umm Haweyya",official,16.2562,34.4577,SD-KA,,
10500602,11054440,hydrographic,"Wadi el Abruni","Wadi el Abruni",official,16.2671,34.3417,SD-000,,
10500603,11054441,hydrographic,"Wadi ad Dam","Wadi ad Dam",official,16.2218,34.279,SD-NR,,
10500604,11054442,vegetation,"Shideirat el Hiweidat","Shideirat el Hiweidat",official,16.2008,34.408,SD-KA,,
10500605,11054443,hydrographic,"Ed Umm Sineita","Ed Umm Sineita",official,16.1173,34.376,SD-KA,,
10500606,11054444,hypsographic,"Qēzān al Bullūtēb","Qezan al Bulluteb",official,16.4468,35.0226,SD-NR,,
10500607,11054445,hypsographic,"Qēzān al Butur","Qezan al Butur",official,16.435,35.1123,SD-NR,,
10500608,11054446,hypsographic,"Qoz al Dunqusi","Qoz al Dunqusi",official,16.4211,35.0354,SD-NR,,
10500609,11054447,hypsographic,"Qoz Bit Batrān","Qoz Bit Batran",official,16.3849,35.0467,SD-NR,,
10500610,11054448,hypsographic,"Qoz al Mibērīkah","Qoz al Miberikah",official,16.3495,35.0657,SD-000,,
10500611,11054449,park,"Samrāt Saīd","Samrat Said",official,16.2457,35.1051,SD-KA,,
10500612,11054450,park,"Saqiāt al Sirah","Saqiat al Sirah",official,16.3891,35.1254,SD-NR,,
10500613,11054451,hypsographic,"Iqēdat Rāshid","Iqedat Rashid",official,16.3996,35.1759,SD-NR,,
10500614,11054452,hypsographic,"Qoz Taya","Qoz Taya",official,16.4939,35.178,SD-NR,,
10500615,11054453,spot,"Mushra Tilādyo","Mushra Tiladyo",official,16.4845,35.2654,SD-NR,,
10500616,11054454,hydrographic,"Khor Abd al Khēr","Khor Abd al Kher",official,16.4512,35.2529,SD-NR,,
