wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
6340346,20569992,hypsographic,Jajakgogae,Jajakgogae,variant,39.13311792,126.35719754,KP-02,,
6340343,20570010,settlement,Idongni,Idongni,variant,39.07942287,126.39645769,KP-02,,
6340328,20569897,settlement,Sogŏ-ri,Sogo-ri,official,39.09613403,126.30293748,KP-02,,
15357662,20570133,settlement,Haedong,Haedong,variant,39.21029171,126.2942491,KP-02,,
97199,20569878,settlement,Pyeongsilli,Pyeongsilli,variant,39.089444,126.28514633,KP-02,,
15357665,20570110,settlement,소래들,소래들,unknown,39.07694215,126.45176745,KP-02,,
15357664,20570163,administrative_region,Daedeong-ni,Daedeong-ni,variant,39.1300176,126.26230542,KP-02,,
6340354,20569989,settlement,Jungbugeun,Jungbugeun,variant,39.2100126,126.4733584,KP-02,,
15357673,20570114,settlement,배우,배우,unknown,39.07995884,126.38752662,KP-02,,
-186778,20569868,spot,Sŏnghŭng-gŭmgwang,Songhung-gumgwang,official,39.102222,126.473333,KP-02,,
6340363,20569966,hypsographic,Honggullyeong,Honggullyeong,variant,39.16761386,126.43059302,KP-02,,
-175591,20570003,administrative_region,회창,회창,unknown,39.07670502,126.44488613,KP-02,,
15357659,20570164,settlement,Gocheok,Gocheok,variant,39.23743826,126.40036827,KP-02,,
