wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
9014664,9014664,hypsographic,"Gunung Haidato","Gunung Haidato",official,-8.677778,126.390556,TL-000,,
9012994,9014446,hypsographic,"Monte Ponapon","Monte Ponapon",variant,-8.736389,126.815833,TL-LA,,
9016397,9016397,hypsographic,"Foho Lehumata","Foho Lehumata",official,-8.763611,125.8175,TL-000,,
9016065,9016065,hydrographic,"Mota Siduhun","Mota Siduhun",official,-8.654167,125.785556,TL-AL,,
9013931,9013931,hydrographic,"Uai Ulela","Uai Ulela",official,-8.560278,126.435833,TL-BA,,
9013456,9013456,hypsographic,"Gunung Assaula","Gunung Assaula",official,-8.408333,126.878611,TL-LA,,
9015087,9016102,hypsographic,Uaidaco,Uaidaco,variant,-8.651389,126.695833,TL-VI,,
9016544,9016544,hydrographic,"Uer Lino","Uer Lino",official,-8.7,125.922222,TL-MT,,
9014820,9014820,hydrographic,"Uai Rame","Uai Rame",official,-8.656111,126.428333,TL-BA,,
9012460,9012460,hydrographic,"Ue Letatice","Ue Letatice",official,-8.740556,126.171944,TL-VI,,
9013542,9013542,hydrographic,"Sungai Utabailale","Sungai Utabailale",official,-8.770833,126.661111,TL-VI,,
9013410,18572411,hydrographic,"River Rosiandar","River Rosiandar",official,-8.410619,126.719727,TL-LA,,
9015412,9015412,hydrographic,"Sungai Wetasi","Sungai Wetasi",official,-8.778056,126.1625,TL-VI,,
9014389,9014389,hypsographic,"Gunung Uatocaimako","Gunung Uatocaimako",official,-8.657222,126.284722,TL-BA,,
9013550,9013550,hydrographic,"Sungai Irarau","Sungai Irarau",official,-8.650278,126.929722,TL-LA,,
9014583,9014583,hydrographic,"Sungai Danahae","Sungai Danahae",official,-8.648333,126.684722,TL-BA,,
9014276,9014276,settlement,Defauassi,Defauassi,official,-8.595278,126.692222,TL-BA,,
9014549,9014549,hydrographic,"Sungai Caiuna","Sungai Caiuna",official,-8.742778,126.415278,TL-VI,,
9012995,9012995,hypsographic,"Gunung Paita","Gunung Paita",official,-8.738611,126.821389,TL-LA,,
9015425,9015425,hypsographic,"Gunung Maubai","Gunung Maubai",official,-8.769722,126.195556,TL-VI,,
9013473,18581058,hypsographic,"Mount Nunira","Mount Nunira",official,-8.494722,126.645833,TL-BA,,
9015954,9015954,hypsographic,"Gunung Nohauaic","Gunung Nohauaic",official,-8.850833,125.988889,TL-MT,,
9015913,9015913,hypsographic,"Foho Lacurusun","Foho Lacurusun",official,-8.810278,125.926111,TL-MT,,
9015352,9015352,hypsographic,"Gunung Cairisa","Gunung Cairisa",official,-8.824444,126.199722,TL-VI,,
9015543,9015543,hydrographic,"Sungai Ribeira","Sungai Ribeira",official,-8.730556,126.513056,TL-VI,,
9016487,9016487,hydrographic,"Mota Airai","Mota Airai",official,-8.800833,125.765556,TL-MF,,
9013990,9013990,hypsographic,"Gunung Cudagularagalata","Gunung Cudagularagalata",official,-8.516389,126.734444,TL-LA,,
9016436,9017522,hypsographic,"Monte Aco Lamean","Monte Aco Lamean",variant,-8.673889,125.979722,TL-MT,,
9015153,9017301,hydrographic,"Ribeira Hato Arabau","Ribeira Hato Arabau",official,-8.728611,125.818611,TL-000,,
9015350,9015350,hypsographic,"Gunung Caihito","Gunung Caihito",official,-8.821944,126.193889,TL-VI,,
9014359,9014359,hypsographic,"Gunung Siriafa","Gunung Siriafa",official,-8.569167,126.644444,TL-BA,,
9012646,9012646,hydrographic,"Sungai Caleuc","Sungai Caleuc",official,-8.667222,126.143056,TL-000,,
9012994,9012994,hypsographic,"Gunung Punapan","Gunung Punapan",official,-8.736389,126.815833,TL-LA,,
9015427,9015427,hypsographic,"Gunung Railulic","Gunung Railulic",official,-8.7725,126.163056,TL-VI,,
9014365,9014365,hypsographic,"Gunung Tubelai","Gunung Tubelai",official,-8.566389,126.626944,TL-BA,,
9014414,9014414,hypsographic,"Bukit Uelolo","Bukit Uelolo",official,-8.916667,126.199167,TL-VI,,
9014171,9014171,hypsographic,"Gunung Loilari","Gunung Loilari",official,-8.581389,126.724722,TL-BA,,
9014577,9016114,hypsographic,"Monte Baha Boba","Monte Baha Boba",variant,-8.629444,126.645278,TL-BA,,
9013330,9013330,hypsographic,"Dataran Sobatame","Dataran Sobatame",official,-8.3925,126.848333,TL-LA,,
9014384,9014384,settlement,Alaua,Alaua,official,-8.624722,126.6775,TL-BA,,
9012851,9013373,hypsographic,"Ponta Tutuno","Ponta Tutuno",variant,-8.427778,127.301389,TL-LA,,
9016191,9017515,hypsographic,"Monte Abae Inan","Monte Abae Inan",variant,-8.736667,125.9225,TL-MT,,
9013781,9015123,hydrographic,"Ribeira Cassa Quiar","Ribeira Cassa Quiar",variant,-8.594167,126.473889,TL-000,,
9013379,9013379,hypsographic,"Gunung Bobarau","Gunung Bobarau",official,-8.481944,126.777222,TL-LA,,
9012900,9012900,hypsographic,"Gunung Suloho","Gunung Suloho",official,-8.394167,127.111111,TL-LA,,
9015339,9015339,hydrographic,"Sungai Cailabe","Sungai Cailabe",official,-8.828889,126.151389,TL-VI,,
9016215,9016215,hydrographic,"Sungai Buti","Sungai Buti",official,-8.831944,125.956667,TL-MT,,
9012470,9012470,hypsographic,"Foho Lacdonolaran","Foho Lacdonolaran",official,-8.736111,126.145833,TL-VI,,
9014071,9014071,hydrographic,"Sungai Cameco","Sungai Cameco",official,-8.745833,126.254444,TL-VI,,
9013909,18580936,hydrographic,"River Assarimi","River Assarimi",official,-8.506271,126.645823,TL-BA,,
9016740,9016740,hypsographic,"Foho Hohe","Foho Hohe",official,-8.866389,125.770278,TL-MF,,
9015198,9015198,hydrographic,"Sungai Manulai","Sungai Manulai",official,-8.868889,126.158611,TL-VI,,
9014169,9014169,settlement,Nelouai,Nelouai,official,-8.566944,126.708611,TL-BA,,
9015373,9015373,hypsographic,"Gunung Mucau","Gunung Mucau",official,-8.809444,126.170278,TL-VI,,
9013089,9013089,hydrographic,"Sungai Lulira","Sungai Lulira",official,-8.648611,126.768056,TL-LA,,
9015890,9015890,hypsographic,"Gunung Hahihelia","Gunung Hahihelia",official,-8.7775,125.952222,TL-MT,,
9014981,9014981,hypsographic,"Foho Lehumata","Foho Lehumata",official,-8.749722,125.778333,TL-MF,,
9012274,9012274,hydrographic,"Uai Mer","Uai Mer",official,-8.680833,126.060556,TL-MT,,
9016665,9016665,hydrographic,"Mota Lauvero","Mota Lauvero",official,-8.842222,125.812778,TL-MF,,
9015490,9015490,hydrographic,"Sungai Defaliu","Sungai Defaliu",official,-8.681667,126.525833,TL-000,,
9014093,9014093,hypsographic,"Gunung Ucobahi","Gunung Ucobahi",official,-8.740556,126.321111,TL-VI,,
9015208,9015208,hydrographic,"Sungai Ueau","Sungai Ueau",official,-9.068611,126.030556,TL-MF,,
