wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
15003385,19786140,settlement,"بنايا حمرى","بنايا حمرى",unknown,32.896262,36.357287,SY-DR,,
15003412,19785788,spot,"Rusūm Saţḩ al ‘Aqdān","Rusum Sath al `Aqdan",official,32.98549,36.408913,SY-DR,,
15003378,19786133,spot,"رسوم المصيطبة","رسوم المصيطبة",unknown,32.867186,36.370715,SY-DR,,
15003339,19785715,spot,"Rasm al Madāris","Rasm al Madaris",official,32.898628,36.339126,SY-DR,,
15003540,19786297,hypsographic,"منطار الكلبة","منطار الكلبة",unknown,32.912693,36.45974,SY-SU,,
15003398,19786153,park,الحنو,الحنو,unknown,32.9618,36.353272,SY-DR,,
15003342,19785718,spot,"Rasm Burayqiţah","Rasm Burayqitah",official,32.880009,36.335972,SY-DR,,
15003262,19785618,spot,"Rasm al Khansah","Rasm al Khansah",official,32.93027,36.268174,SY-DR,,
15003306,19785682,park,"Ad Dāyir","Ad Dayir",official,32.843474,36.313589,SY-DR,,
15003465,19785841,park,"Ar Rifā‘","Ar Rifa`",official,32.771821,36.405361,SY-SU,,
15003502,19785878,park,"Arḑ aḑ Ḑab‘ah","Ard ad Dab`ah",official,32.920148,36.428215,SY-SU,,
15003427,19786184,hypsographic,"منطار ابو خشبة","منطار ابو خشبة",unknown,32.925335,36.412561,SY-SU,,
15003279,19786034,hypsographic,"وعر بركة هاشم","وعر بركة هاشم",unknown,32.859778,36.260276,SY-DR,,
15003360,19786115,settlement,الدحنونة,الدحنونة,unknown,32.751052,36.340034,SY-DR,,
15003337,19785713,spot,"Ḩawsh ‘Awwād","Hawsh `Awwad",official,32.916419,36.331168,SY-DR,,
15003475,19786232,park,"أراضي وحش","أراضي وحش",unknown,32.773479,36.436799,SY-SU,,
15003332,19786087,spot,"قبور خليف","قبور خليف",unknown,32.954572,36.326542,SY-DR,,
15003535,19785911,settlement,"Tajāhīl ad Dayr","Tajahil ad Dayr",official,32.924266,36.460384,SY-SU,,
15003311,19785687,park,"Dār al Qar‘ān","Dar al Qar`an",official,32.870293,36.288869,SY-DR,,
