wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1715909,-2407952,hypsographic,Banindyididwani,Banindyididwani,variant,12.4685,2.2655,S1-000,,
-1716963,-2409206,hydrographic,Bwanga,Bwanga,official,13.333333,1.166667,S1-000,,
-1717751,-2410168,hypsographic,"Douna Fèndouya","Douna Fendouya",official,14.455448,0.178455,S1-000,,
-1715915,-2407958,settlement,Banizoumbou,Banizoumbou,official,13.331215,1.079878,NE-6,,
-1336881,-1929235,park,"Parc National du W du Niger","Parc National du W du Niger",official,12.075955,2.523499,S1-000,,
-1335038,-1926992,hydrographic,Mekru,Mekru,variant,12.407268,2.826179,S1-000,,
-1335038,-2000481,hydrographic,Mékrou,Mekrou,official,12.407268,2.826179,S1-000,,
-1335040,-1926990,hypsographic,"Gorges de la Mékrou","Gorges de la Mekrou",official,12.297518,2.62184,S1-000,,
-1332536,-1924009,hydrographic,"Rapides du Barou","Rapides du Barou",official,12.34984,2.754181,S1-000,,
-1105626,-1634845,hydrographic,Yogou,Yogou,official,14.867388,13.790777,S1-000,,
-1104797,-1634517,hypsographic,Tu,Tu,variant,21.5,17.5,S1-000,,
-1104797,-1633799,hypsographic,Tibesti,Tibesti,official,21.5,17.5,S1-000,,
-1104094,-1632937,hydrographic,Tabadié,Tabadie,variant,15.147271,13.960328,S1-000,,
-1104094,-1632946,hydrographic,Tabédé,Tabede,official,15.147271,13.960328,S1-000,,
-1105307,-1634424,hypsographic,"Tourki Dao","Tourki Dao",official,22.980726,14.982157,S1-000,,
-1105626,-1634841,hydrographic,Yogo,Yogo,variant,14.867388,13.790777,S1-000,,
-1104095,-1632947,hydrographic,"Tabédé Gana","Tabede Gana",official,15.167229,13.976478,S1-000,,
-1104340,-1633255,hypsographic,"Bila Tarki","Bila Tarki",official,14.544705,13.674628,S1-000,,
-1103332,-1631996,park,Sahélienne,Sahelienne,variant,17,2,S1-000,,
-1103332,-1631991,park,Sahel,Sahel,official,17,2,S1-000,,
-1103980,-1632771,hydrographic,"Soubé Soubé","Soube Soube",variant,15.105085,13.924291,S1-000,,
-1103980,-1632811,hydrographic,"Soulé Soulé","Soule Soule",official,15.105085,13.924291,S1-000,,
-1103484,-1632183,hydrographic,Saoudinga,Saoudinga,official,15.548937,14.245774,S1-000,,
-1100060,-1627973,park,"Plateau du Manga","Plateau du Manga",variant,15,14,S1-000,,
-1101085,-1629238,hydrographic,Molo,Molo,official,14.636696,13.669531,S1-000,,
-1100060,-1627965,park,Manga,Manga,official,15,14,S1-000,,
-1101419,-1629645,hypsographic,"Mouri Idié","Mouri Idie",official,22.809756,15.062457,S1-000,,
-1098775,11187833,hypsographic,"Kouri Lahidinga","Kouri Lahidinga",official,19.964481,15.721137,S1-000,,
-1098775,-1626423,hypsographic,"Dunes de Kouri Lahidinga","Dunes de Kouri Lahidinga",variant,19.964481,15.721137,S1-000,,
-1094038,-1620660,hydrographic,Dramountou,Dramountou,official,14.61712,13.689744,S1-000,,
-1092639,-1618974,hydrographic,Déborom,Deborom,official,15.048564,13.872597,S1-000,,
-1094643,-1621411,hypsographic,Fochi,Fochi,official,18.461948,15.654371,S1-000,,
-1087727,-1600481,settlement,"Birni n’Kenni","Birni n'Kenni",variant,13.795621,5.255298,NE-5,,
-1087675,-1612968,hydrographic,"Zoou Baba","Zoou Baba",variant,18.225919,13.027854,NE-1,,
-1087689,-1612985,settlement,Zoukwara,Zoukwara,official,12.606084,2.688637,NE-3,,
-1087728,253573,settlement,"Birnin Gaouré","Birnin Gaoure",official,13.081729,2.910993,NE-3,,
-1087681,-1612974,settlement,Zoribi,Zoribi,official,14.189609,0.995845,NE-6,,
-1087674,-1612964,settlement,Zonkon,Zonkon,official,13.9365,1.3217,NE-6,,
-1087671,10323453,settlement,"Zangon Oumara","Zangon Oumara",variant,13.783754,7.710093,NE-4,,
-1087712,-1613017,hypsographic,Zozawa,Zozawa,official,14.3168,8.7345,NE-7,,
-1087678,-1612978,settlement,Zouarare,Zouarare,variant,14.226,5.4042,NE-5,,
-1087675,-1612965,hydrographic,"Zoo Baba","Zoo Baba",official,18.225919,13.027854,NE-1,,
-1087713,-1613019,hypsographic,"Pic Zumri","Pic Zumri",variant,20.173327,12.946368,NE-1,,
-1087727,-1606786,settlement,Konni,Konni,variant,13.795621,5.255298,NE-5,,
-1087671,10323454,settlement,"A-tchi Lafia","A-tchi Lafia",official,13.783754,7.710093,NE-4,,
-1087713,13508606,hypsographic,"Pic Zoumri","Pic Zoumri",official,20.173327,12.946368,NE-1,,
-1087692,-1612989,settlement,Zoumba,Zoumba,official,13.425,11.2801,NE-2,,
-1087684,-1612979,hypsographic,"Monts Zougami","Monts Zougami",official,13.866946,4.697104,NE-5,,
-1087716,-1613023,hypsographic,"Emi Zuridé","Emi Zuride",official,20.716667,12.983333,NE-1,,
-1087688,11008900,settlement,Zoukoui,Zoukoui,variant,13.874574,5.822883,NE-5,,
-1087716,-1613005,hypsographic,"Emi Zouridé","Emi Zouride",variant,20.716667,12.983333,NE-1,,
-1087727,-1734241,settlement,"Birni N Konni","Birni N Konni",variant,13.795621,5.255298,NE-5,,
-1087704,-1613007,hydrographic,Zourmay,Zourmay,official,15.9611,6.6151,NE-1,,
-1087715,-1613022,hypsographic,"Ehi Zurida","Ehi Zurida",variant,20.275241,12.445712,NE-1,,
-1087677,-1612970,hydrographic,"Zoou Karem","Zoou Karem",variant,18.325643,13.006423,NE-1,,
-1087691,-1612988,settlement,"Zoumari Kwara","Zoumari Kwara",official,12.235042,3.391695,NE-3,,
-1087685,-1612980,settlement,Zougao,Zougao,official,14.705938,7.689147,NE-7,,
-1087675,-1612864,hydrographic,"Zaou Baba","Zaou Baba",variant,18.225919,13.027854,NE-1,,
-1087686,-1612981,settlement,Zoui,Zoui,official,14.8229,8.7671,NE-7,,
-1087727,-1600482,settlement,"Birnin Koni","Birnin Koni",variant,13.795621,5.255298,NE-5,,
