wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-3157034,-4453256,settlement,Nkolmeyang,Nkolmeyang,official,3.2,11.216667,CM-CE,,
-3158740,-4455490,settlement,Sengbe,Sengbe,variant,6.049452,12.472273,CM-CE,,
-3156928,-4453132,settlement,"Nkolbéwa III","Nkolbewa III",official,3.35,11.216667,CM-CE,,
-3158461,-4454965,settlement,"Pongo Piti","Pongo Piti",official,3.666667,10.05,CM-LT,,
-3158661,-4455230,hydrographic,"Mayo Sala","Mayo Sala",official,8.750015,13.658928,CM-NO,,
-3159131,-4455819,settlement,Soulédé,Soulede,official,10.756684,13.91255,CM-EN,,
-3158552,-4455099,settlement,Riga,Riga,official,8.591159,13.197861,CM-NO,,
-3159109,-4455898,hypsographic,Suelaba-Spitze,Suelaba-Spitze,variant,3.816667,9.55,CM-LT,,
-3159044,-4455703,hydrographic,Song,Song,official,4.7,11.283333,CM-CE,,
-3157546,-4453849,settlement,Ntsaékang,Ntsaekang,official,4.233333,11.5,CM-CE,,
-3158263,-4454726,hydrographic,"Baie Panavia","Baie Panavia",official,3.083333,9.9,CM-SU,,
-3158497,-4455007,hypsographic,"Hoséré Pouourou","Hosere Pouourou",official,8.1,14.433333,CM-NO,,
-3158458,-4454962,hypsographic,"Île Pongo","Ile Pongo",official,3.613611,9.899722,CM-LT,,
-3157049,-4453185,settlement,Nkolemwong,Nkolemwong,variant,2.733333,11.216667,CM-SU,,
-3157809,-4454172,hydrographic,Ombano,Ombano,official,4.583333,11.166667,CM-CE,,
-3158272,-4454736,hydrographic,Pandjila,Pandjila,official,4.383333,13.633333,CM-ES,,
-3158444,-4454946,hydrographic,Poma,Poma,official,7.85,15.116667,CM-NO,,
-3158417,-4454912,settlement,Poala-Nhia,Poala-Nhia,variant,5.066077,9.826208,CM-SW,,
-3158603,-4455166,hypsographic,"Rumpi Hills","Rumpi Hills",official,4.8323,9.1731,CM-SW,,
-3158197,-4454646,settlement,Ovong,Ovong,official,4.016667,12.633333,CM-CE,,
-3158255,-4454716,hydrographic,Pamna,Pamna,official,4.25,11.566667,CM-CE,,
-3157410,-4453688,settlement,Nsan,Nsan,official,3.966667,12.6,CM-CE,,
-3158986,-4455634,hydrographic,Soap,Soap,official,3.25,14.85,CM-ES,,
-3159143,-4455832,hydrographic,Soumbérango,Soumberango,official,4.883333,11.333333,CM-CE,,
-3157401,-4453678,hydrographic,Nsadembe,Nsadembe,official,4.233333,12.666667,CM-CE,,
-3158046,-4454475,settlement,Ouji,Ouji,variant,10.158027,13.615192,CM-EN,,
-3158831,10480407,settlement,Shougoulé,Shougoule,official,10.787794,13.759278,CM-EN,,
-3157089,-4453312,settlement,Nkoloboudou,Nkoloboudou,official,4.166667,12.616667,CM-CE,,
-3158597,-4444793,settlement,Houmséki,Houmseki,variant,10.513978,13.586257,CM-EN,,
-3158868,-4455482,hydrographic,"Mayo Sénamoora","Mayo Senamoora",official,8.7976,14.6725,S1-000,,
-3158271,-4454735,hypsographic,"Mont Pandi Pinti","Mont Pandi Pinti",official,4.6,14.316667,CM-ES,,
-3157720,-4454071,hydrographic,Ofoue,Ofoue,official,4.433333,11.166667,CM-CE,,
-3158507,-4455026,hydrographic,Poutjou,Poutjou,variant,7.116667,12.716667,CM-AD,,
-3158481,-4454989,hydrographic,Poukoula,Poukoula,official,7.266667,15.316667,CM-NO,,
-3157959,-4454351,settlement,Ototomo,Ototomo,official,3.65,11.316667,CM-CE,,
-3157120,-4453345,settlement,Nkolya,Nkolya,official,3.4,11.8,CM-CE,,
-3157140,-4453367,settlement,Nkomesébé,Nkomesebe,official,3.883333,11.783333,CM-CE,,
-3158644,-4455212,settlement,Sagna,Sagna,variant,5.087998,10.490286,CM-OU,,
-3158024,-4454448,settlement,Oudal,Oudal,official,10.948062,13.803955,CM-EN,,
-3157471,-4453763,hydrographic,Nsoungo,Nsoungo,official,4.566667,9.833333,CM-LT,,
-3157800,-4454162,hydrographic,Olong,Olong,official,2.6,10.716667,CM-SU,,
-3158030,-4456828,hydrographic,Woudou,Woudou,variant,5.1,14.266667,CM-ES,,
-3157178,-4453410,settlement,Nkonga,Nkonga,official,3.9,10.55,CM-LT,,
-3158410,-4454903,hydrographic,Pizéré,Pizere,official,5.05,14.316667,CM-ES,,
-3157004,-4453225,settlement,Nkolkwa,Nkolkwa,official,3.516667,12.716667,CM-ES,,
-3158096,-4454533,settlement,"Ouro Boki","Ouro Boki",official,10.4445,13.880197,CM-EN,,
-3158501,-4455011,settlement,Pourhana,Pourhana,variant,10.144251,15.389771,CM-EN,,
-3158063,-4456568,hydrographic,Ŭl,Ul,variant,8.05,12.316667,CM-AD,,
-3157075,-4453298,settlement,Nkolnso,Nkolnso,official,3.683333,11.533333,CM-CE,,
-3156913,-4453116,settlement,Nkolasa,Nkolasa,official,4.15,11.2,CM-CE,,
-3157236,-4453477,settlement,Nkotabel,Nkotabel,official,4.133333,11.216667,CM-CE,,
-3158044,-4454473,settlement,Ouingok,Ouingok,official,3.966667,10.116667,CM-LT,,
-3158569,-4455120,hydrographic,Rogo,Rogo,official,4.683333,11.316667,CM-CE,,
-3159039,-4455698,settlement,Sona,Sona,official,9.820733,13.771483,CM-NO,,
-3158105,-4454543,settlement,"Ouro Djabi","Ouro Djabi",official,8.602871,13.363129,CM-NO,,
-3158413,14785485,hypsographic,"Hosséré Plaon","Hossere Plaon",official,10.25316,13.663297,CM-EN,,
-3157390,-4450678,hydrographic,Monün,Monun,variant,4.916667,11.1,CM-CE,,
-3157294,-4453541,hydrographic,Nkoup,Nkoup,official,5.327123,10.961236,CM-OU,,
-3158779,-4455911,settlement,Súru,Suru,variant,11.19159676,14.10524312,CM-EN,,
-3158704,-4455281,hydrographic,Sana,Sana,official,4.816667,11.5,CM-CE,,
-3158793,-4456479,settlement,Tsada,Tsada,variant,7.866667,14.15,CM-NO,,
-3158027,-4454451,settlement,Oudou,Oudou,official,4.95,14.25,CM-ES,,
-3158793,-4456069,settlement,Tchada,Tchada,variant,7.866667,14.15,CM-NO,,
-3157253,-4453499,hydrographic,Nkouet,Nkouet,variant,5.061177,10.970321,CM-OU,,
-3157406,-4453684,hydrographic,Nsama,Nsama,official,2.683333,11.266667,CM-SU,,
-3158128,-4446184,settlement,Labaré,Labare,variant,9.401833,13.833727,CM-NO,,
-3157748,-4454102,hydrographic,Okoan,Okoan,official,5.216667,9.95,CM-LT,,
-3157369,-4453636,administrative_region,"Province du Nord","Province du Nord",variant,8.5,14,CM-NO,,
-3158659,-4455228,settlement,Sala,Sala,official,4.116667,12.75,CM-CE,,
-3157915,-4454301,hydrographic,Otélé,Otele,official,2.3,10.916667,CM-SU,,
-3156974,-4453189,settlement,Nkolénieng,Nkolenieng,official,2.433333,10.016667,CM-SU,,
-3157946,-4454338,hydrographic,"Otong Biwoumé","Otong Biwoume",official,2.833333,10.766667,CM-SU,,
-3158038,-4454464,hydrographic,Ouemba,Ouemba,official,6.133333,13.9,CM-AD,,
-3157879,-4454288,hydrographic,Ossa-See,Ossa-See,variant,3.779167,9.990278,CM-LT,,
-3159152,-4455841,hydrographic,Soumié,Soumie,official,4.783333,13.416667,CM-ES,,
-3157146,-4453373,settlement,Nkomeye,Nkomeye,official,4.633333,12.55,CM-CE,,
-3159115,-4455800,settlement,Souki,Souki,official,9.2027,14.3311,CM-NO,,
-3159263,-4455993,hydrographic,Tanguinda,Tanguinda,official,5.1,14.666667,CM-ES,,
-3157941,-4454333,hydrographic,"Oton Akok","Oton Akok",official,3.166667,11.783333,CM-SU,,
-3157103,-4453328,settlement,Nkoloungué,Nkoloungue,variant,3.233333,13.6,CM-ES,,
-3158360,-4454840,hypsographic,"Perkins Point","Perkins Point",official,4.65,8.683333,CM-SW,,
-3157987,10742711,settlement,Houwang,Houwang,official,9.9605,14.7431,CM-EN,,
-3157593,-4453908,settlement,Nyang,Nyang,official,2.516667,11.316667,CM-SU,,
-3156941,-4453148,settlement,Nkoldja,Nkoldja,official,3.7,12.116667,CM-CE,,
-3159163,-4455852,hydrographic,Sounkouen,Sounkouen,official,5.363039,10.559456,CM-OU,,
-3158109,-4454547,settlement,"Ouro Djiméta","Ouro Djimeta",official,9.833333,13.266667,CM-NO,,
-3158745,-4455325,hydrographic,Sanglou,Sanglou,official,2.966667,11.95,CM-SU,,
-3159175,-4455393,settlement,Sawe,Sawe,variant,6.45,10.366667,CM-NW,,
-3157429,-4453711,hydrographic,Nsembott,Nsembott,variant,5.013557,10.805326,CM-OU,,
-3157921,-4454310,hydrographic,Ot-Mekok,Ot-Mekok,official,2.333333,10.583333,CM-SU,,
-3158888,-4455508,hydrographic,Serbéwel,Serbewel,variant,12.699222,14.202082,CM-EN,,
-3158437,-4454937,hypsographic,"Hoséré Poli","Hosere Poli",official,8.475778,13.259382,CM-NO,,
-3157308,-4453556,hydrographic,"River Nku","River Nku",official,6.033333,10.816667,CM-000,,
-3159238,-4455966,hydrographic,"Mayo Talbeuko","Mayo Talbeuko",official,8.69077,13.088831,CM-NO,,
-3159192,10298189,settlement,Soulfa,Soulfa,official,12.396857,14.46623,CM-EN,,
-3158802,-4455394,hydrographic,"Mayo Say","Mayo Say",official,8.3186,14.7757,CM-NO,,
-3159098,-4455655,settlement,Sohanna,Sohanna,variant,10.183333,15.316667,CM-EN,,
-3158198,-4454647,hydrographic,Owa,Owa,official,5.033333,11.2,CM-CE,,
-3158779,-4455369,settlement,Saré,Sare,official,11.19159676,14.10524312,CM-EN,,
-3158351,-4454829,hypsographic,"Mont Pené","Mont Pene",variant,7.7,14.55,CM-NO,,
-3158140,-4454581,settlement,"Ouro Mana","Ouro Mana",official,10.367403,13.935762,CM-EN,,
-3158546,14530098,settlement,Ribaou,Ribaou,official,9.733588,13.926428,CM-NO,,
