wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,42.69577,-88.0465,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,44.06815,-90.91547,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,43.05614,-87.58311,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,43.19906,-88.53393,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,45.69996,-90.66186,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,42.98342,-89.74778,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,43.77611,-88.28094,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,44.8344,-87.9343,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,36.09876,-77.5137,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,34.51006,-78.45263,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,35.75573,-78.41698,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,36.30714,-79.68065,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,35.41056,-76.61939,,,
,,administrative_region,"Congressional District 10","Congressional District 10",unknown,35.43192,-81.63494,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,35.95208,-79.13223,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,36.14106,-80.96878,,,
,,administrative_region,"Congressional District 14","Congressional District 14",unknown,35.20602,-81.03752,,,
,,administrative_region,"Congressional District 11","Congressional District 11",unknown,35.53972,-82.77431,,,
,,administrative_region,"Congressional District 9","Congressional District 9",unknown,34.8525,-79.53857,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,35.29646,-79.79751,,,
,,administrative_region,"Congressional District 12","Congressional District 12",unknown,35.27451,-80.85542,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,43.46031,-71.20712,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,43.76926,-71.71872,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,36.2124,-95.78574,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,36.12108,-98.83884,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,35.30713,-96.99377,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,34.58004,-97.75012,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,35.15468,-95.452,,,
,,administrative_region,"Congressional District (at Large)","Congressional District (at Large)",unknown,38.99497,-75.45249,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,40.3326,-75.11455,,,
,,administrative_region,"Congressional District 12","Congressional District 12",unknown,40.37112,-79.90245,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,40.72808,-75.41766,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,40.04615,-75.05991,,,
,,administrative_region,"Congressional District 17","Congressional District 17",unknown,40.60956,-80.19098,,,
,,administrative_region,"Congressional District 14","Congressional District 14",unknown,40.07956,-79.9345,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,40.25249,-75.79968,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,40.0034,-75.1972,,,
,,administrative_region,"Congressional District 10","Congressional District 10",unknown,40.26265,-76.85808,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,40.22202,-75.39799,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,39.91941,-75.37495,,,
,,administrative_region,"Congressional District 16","Congressional District 16",unknown,41.63602,-80.13535,,,
,,administrative_region,"Congressional District 13","Congressional District 13",unknown,40.10368,-78.25847,,,
,,administrative_region,"Congressional District 11","Congressional District 11",unknown,39.96827,-76.39359,,,
,,administrative_region,"Congressional District 9","Congressional District 9",unknown,40.77062,-76.17239,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,41.09221,-74.35824,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,41.36998,-75.40558,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,30.66761,-86.66522,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,28.74095,-81.22115,,,
