wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
14565155,18921866,settlement,"Meneng Terrace","Meneng Terrace",official,-0.551064,166.935383,NR-11,,
14565186,18921897,spot,"Nauru Phosphate Corporation Workshops","Nauru Phosphate Corporation Workshops",official,-0.527866,166.911529,NR-01,,
14565164,18921875,spot,"Radio Nauru Broadcasting Transmitter","Radio Nauru Broadcasting Transmitter",official,-0.536938,166.934503,NR-11,,
14565157,18921868,spot,"Meneng Infant School","Meneng Infant School",official,-0.55133,166.938354,NR-11,,
14565171,18921882,spot,"Nauru Phosphate Corporation Hospital","Nauru Phosphate Corporation Hospital",official,-0.522413,166.916177,NR-08,,
14565149,18921860,spot,"Nibok Infant School","Nibok Infant School",official,-0.515944,166.922763,NR-12,,
14565154,18921865,spot,"Meneng Chapel","Meneng Chapel",official,-0.552002,166.937549,NR-11,,
14565001,18921852,spot,"Yaren Police Station","Yaren Police Station",official,-0.547661,166.916874,NR-14,,
14565193,18921904,spot,"Oden Aiwo Hotel and Poultry Farm","Oden Aiwo Hotel and Poultry Farm",official,-0.536822,166.910367,NR-01,,
14565192,18921903,spot,"Nauru Phosphate Corporation Staff Club","Nauru Phosphate Corporation Staff Club",official,-0.533037,166.910184,NR-01,,
