wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-68453,-101960,park,"Nan Bounouque","Nan Bounouque",official,18.916667,-71.833333,HT-CE,,
-68452,-101959,hypsographic,"Morne Nan Boule","Morne Nan Boule",official,18.282778,-72.65,HT-SE,,
-68451,-101958,settlement,"Nan Boulaille","Nan Boulaille",official,18.266667,-71.966667,HT-SE,,
-68450,-101956,park,"Nan Boucan","Nan Boucan",official,18.5,-73.916667,HT-GA,,
-68449,-101955,settlement,"Nan Bota","Nan Bota",official,19.283333,-71.95,HT-NE,,
-68448,-101954,settlement,"Nan Borrin","Nan Borrin",official,19.716667,-73.066667,HT-AR,,
-68447,-101953,park,"Nan Borrin","Nan Borrin",official,19.728611,-73.076667,HT-AR,,
-68446,-101952,settlement,"Nan Borne","Nan Borne",official,18.283333,-73.583333,HT-SD,,
-68445,-101951,park,"Nan Borgon","Nan Borgon",official,19.697222,-73.22,HT-NO,,
-68444,-101950,settlement,"Nan Borde","Nan Borde",official,18.65,-74.216667,HT-GA,,
-68443,-101949,park,"Nan Bony","Nan Bony",official,18.179174,-71.856893,HT-SE,,
-68443,-101947,park,"Nan Boni","Nan Boni",variant,18.179174,-71.856893,HT-SE,,
-68442,-101948,settlement,"Nan Bonne","Nan Bonne",official,19.616667,-72.45,HT-ND,,
-68441,-101946,settlement,"Nan Bonhomme","Nan Bonhomme",official,18.383333,-72.766667,HT-OU,,
-68440,-101945,settlement,"Nan Bondieu","Nan Bondieu",official,18.205,-72.706389,HT-SE,,
-68439,-101944,settlement,"Nan Bombe","Nan Bombe",official,18.366667,-72,HT-OU,,
-68438,-101943,settlement,"Nan Bois-Pins","Nan Bois-Pins",official,19.216667,-72.1,HT-CE,,
-68437,-101942,settlement,"Nan Bois Pin","Nan Bois Pin",official,19.45,-71.783333,HT-NE,,
-68436,-101941,settlement,"Nan Bois Pin","Nan Bois Pin",official,19.333333,-72.283333,HT-AR,,
-68435,-91132,settlement,"Bois Pins","Bois Pins",variant,18.466667,-72.033333,HT-OU,,
-68435,-101940,settlement,"Nan Bois Pin","Nan Bois Pin",official,18.466667,-72.033333,HT-OU,,
-68434,-101939,settlement,"Nan Bois Pin","Nan Bois Pin",official,18.3,-71.9,HT-SE,,
-68433,-101938,park,"Nan Bois Pin","Nan Bois Pin",official,18.391951,-71.816457,HT-OU,,
-68432,-91062,settlement,"Bois Neuf","Bois Neuf",variant,18.515858,-73.845181,HT-GA,,
-68432,-101937,settlement,"Nan Bois Neuf","Nan Bois Neuf",official,18.515858,-73.845181,HT-GA,,
-68431,-101936,park,"Nan Bois d’Orme","Nan Bois d'Orme",official,19.21594,-72.039926,HT-CE,,
-68430,-101935,park,"Nan Bois d’Orme","Nan Bois d'Orme",official,18.383333,-71.816667,HT-SE,,
