wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
14303685,18477727,settlement,"Barrio San Isidro","Barrio San Isidro",variant,-25.332062,-57.506432,PY-11,,
14306055,18481469,hydrographic,"Arroyo Tayasuapé","Arroyo Tayasuape",official,-25.323203,-57.469746,PY-11,,
14306046,18481460,settlement,"Villa La Bonita","Villa La Bonita",official,-25.339134,-57.472645,PY-11,,
14306048,18481462,settlement,"Compañía Diecisiete","Compania Diecisiete",official,-25.351603,-57.474462,PY-11,,
14306049,18481463,settlement,"Barrio Cerrito","Barrio Cerrito",variant,-25.353056,-57.481383,PY-11,,
14306052,18481466,park,"Parque Recreativo Capilla del Monte","Parque Recreativo Capilla del Monte",official,-25.365606,-57.524293,PY-11,,
14306051,18481465,settlement,"Compañía Tayasuapé","Compania Tayasuape",variant,-25.369687,-57.497648,PY-11,,
14306053,18481467,spot,"Plaza Acosta Ñú","Plaza Acosta Nu",official,-25.371812,-57.484348,PY-11,,
14306058,18481473,settlement,"Ycuá Caá","Ycua Caa",variant,-25.251179,-57.477906,PY-11,,
14306054,18481468,hydrographic,"Arroyo Zanja Jhú","Arroyo Zanja Jhu",official,-25.346059,-57.481068,PY-11,,
14306045,18481459,settlement,"Barrio Fátima","Barrio Fatima",variant,-25.346025,-57.491763,PY-11,,
14306049,19656244,settlement,Cerrito,Cerrito,official,-25.353056,-57.481383,PY-11,,
14306058,19655036,settlement,Yka’a,Yka'a,official,-25.251179,-57.477906,PY-11,,
14306047,18481461,settlement,"Compañía Yataity","Compania Yataity",official,-25.34989,-57.48139,PY-11,,
14306045,19654973,settlement,Fátima,Fatima,official,-25.346025,-57.491763,PY-11,,
14306051,18588132,settlement,"Compañía Tyasuape","Compania Tyasuape",variant,-25.369687,-57.497648,PY-11,,
14306050,18481464,settlement,"Barrio San Pedro","Barrio San Pedro",official,-25.369182,-57.485769,PY-11,,
14306051,19654959,settlement,Tajasuape,Tajasuape,official,-25.369687,-57.497648,PY-11,,
14306320,18481793,spot,"Shopping del Sol","Shopping del Sol",official,-25.282625,-57.566758,PY-ASU,,
14311670,18488351,hydrographic,"Arroyo San Sebastián","Arroyo San Sebastian",official,-24.150357,-54.939892,PY-14,,
14311681,18488711,settlement,"Santa María","Santa Maria",official,-24.080546,-54.782627,PY-14,,
14311672,18488354,hydrographic,"Arroyo Agua Blanca","Arroyo Agua Blanca",official,-24.186645,-54.85302,PY-14,,
14311671,18488352,hydrographic,"Arroyo Guillermina","Arroyo Guillermina",official,-24.159805,-54.92649,PY-14,,
14311682,18488712,settlement,"Cruce Santa María","Cruce Santa Maria",official,-24.090171,-54.837482,PY-14,,
14311669,18488350,hydrographic,"Arroyo Cayé-cue","Arroyo Caye-cue",official,-24.13812,-54.980899,PY-14,,
14311679,18488705,settlement,"Colonia Alborada","Colonia Alborada",official,-24.022231,-54.755399,PY-14,,
14311673,18488357,settlement,"Estancia Palmeras","Estancia Palmeras",official,-24.192505,-54.858127,PY-14,,
14311989,18488750,hydrographic,"Arroyo San Francisco","Arroyo San Francisco",official,-24.002946,-54.844931,PY-14,,
14313336,18490475,settlement,"Colonia San Luis","Colonia San Luis",official,-24.187544,-54.671054,PY-14,,
14313348,18490493,settlement,"Colonia Santa Clara","Colonia Santa Clara",official,-24.193091,-54.558842,PY-14,,
14311987,18488744,hydrographic,"Arroyo Ynambú Yguá","Arroyo Ynambu Ygua",official,-24.13546,-54.870899,PY-14,,
14313351,18490520,hydrographic,"Arroyo Yagua-Tíy","Arroyo Yagua-Tiy",official,-24.243838,-54.647556,PY-14,,
14313114,18490189,settlement,"Estancia Union","Estancia Union",official,-24.103994,-54.544116,PY-14,,
14313103,18490138,park,"Seis de Enero","Seis de Enero",official,-24.065371,-54.66834,PY-14,,
14314123,18492398,hydrographic,"Arroyo Pausu","Arroyo Pausu",official,-24.209414,-54.391058,PY-14,,
14313106,18490149,hydrographic,"Arroyo Barrero Pochý","Arroyo Barrero Pochy",official,-24.03026,-54.545344,PY-14,,
14311985,18488739,hydrographic,"Arroyo Maríscal","Arroyo Mariscal",official,-24.110057,-54.880783,PY-14,,
14311990,18488751,hydrographic,"Arroyo Cerro Porteño","Arroyo Cerro Porteno",official,-23.984931,-54.836094,PY-14,,
14313337,18490477,settlement,"Estancia San Luis","Estancia San Luis",official,-24.051282,-54.526451,PY-14,,
14311992,18488757,settlement,"Hacienda Lapacho","Hacienda Lapacho",official,-24.054095,-54.930391,PY-14,,
14311984,18488738,hydrographic,"Arroyo Palmeras","Arroyo Palmeras",official,-24.119635,-54.876641,PY-14,,
14311995,18488765,settlement,"Cruce Cuatro de Mayo","Cruce Cuatro de Mayo",official,-24.072592,-54.908058,PY-14,,
14313335,18490474,settlement,Olerra,Olerra,official,-24.23183,-54.737988,PY-14,,
14316850,18494292,settlement,"Estancia Crístal","Estancia Cristal",official,-24.081382,-54.375886,PY-14,,
14316780,18494279,settlement,"Estancia Luis","Estancia Luis",official,-24.156419,-54.485913,PY-14,,
14316849,18494291,hydrographic,"Arroyo Bore","Arroyo Bore",official,-24.067737,-54.325787,PY-14,,
14316779,18494256,settlement,"Estancia San Bernardo","Estancia San Bernardo",official,-24.179055,-54.479203,PY-14,,
14316783,18494283,hydrographic,"Arroyo Guazú","Arroyo Guazu",official,-24.03446,-54.436048,PY-14,,
14316848,18494290,settlement,"Colonia Canindeyú","Colonia Canindeyu",official,-24.039956,-54.35591,PY-14,,
14315085,18492400,hydrographic,"Arroyo Gasorý","Arroyo Gasory",official,-24.144186,-54.355801,PY-14,,
14315084,18492399,hydrographic,"Río Brillante","Rio Brillante",official,-24.219315,-54.351208,PY-14,,
14316846,18494288,hydrographic,"Arroyo Mbutuy","Arroyo Mbutuy",official,-24.052803,-54.380293,PY-14,,
14316847,18494289,hydrographic,"Arroyo San Carlos","Arroyo San Carlos",official,-24.045705,-54.377747,PY-14,,
14316845,18494287,settlement,"Barrio Tres de Febrero","Barrio Tres de Febrero",official,-24.03964,-54.380313,PY-14,,
14316782,18494282,hydrographic,"Arroyo Morolí","Arroyo Moroli",official,-24.035473,-54.449887,PY-14,,
14316778,18494253,settlement,"Estancia Paraná","Estancia Parana",official,-24.192311,-54.422291,PY-14,,
14320521,18498388,settlement,"Colonia Guadalupe","Colonia Guadalupe",official,-24.292882,-54.43814,PY-14,,
14321071,18498978,settlement,"Compañia San Blas","Compania San Blas",official,-24.447695,-54.370057,PY-14,,
14320522,18498389,settlement,"Colonizadora Norte del Paraná","Colonizadora Norte del Parana",official,-24.277688,-54.428968,PY-14,,
14322825,18501322,settlement,"Gorra Pytá","Gorra Pyta",official,-23.912045,-54.897507,PY-14,,
14323564,18502872,settlement,"Barrio Santo Domingo","Barrio Santo Domingo",variant,-25.551281,-54.674919,PY-10,,
14323829,18503380,park,"Parque de las Américas","Parque de las Americas",official,-25.410319,-54.625872,PY-10,,
14323606,18502945,settlement,"Barrio Remansito","Barrio Remansito",variant,-25.544616,-54.600818,PY-10,,
14323642,18506068,settlement,"Consejo Nacional de la Vivienda","Consejo Nacional de la Vivienda",variant,-25.555051,-54.634359,PY-10,,
14322879,18501404,spot,"Hito Doscientos Veinte-IV","Hito Doscientos Veinte-IV",official,-23.868694,-54.786357,S1-000,,
14323555,18502893,settlement,"Estancia Tres Botellas","Estancia Tres Botellas",official,-23.988876,-54.389573,PY-14,,
14322881,18501408,spot,"Hito Doscientos Veintidos IV","Hito Doscientos Veintidos IV",official,-23.869054,-54.778509,S1-000,,
14323047,18501731,spot,"Hito Doscientos Cincuenta y Seis-IV","Hito Doscientos Cincuenta y Seis-IV",official,-23.832432,-54.646616,S1-000,,
14322861,18501373,spot,"Hito Ciento Noventa y Nueve-IV","Hito Ciento Noventa y Nueve-IV",official,-23.891087,-54.841187,S1-000,,
14323760,18503233,settlement,"Barrio San José","Barrio San Jose",variant,-25.510768,-54.643967,PY-10,,
14323628,19667837,settlement,"San Roque","San Roque",official,-25.566901,-54.601035,PY-10,,
14323630,18503001,settlement,"Barrio San Rafael","Barrio San Rafael",variant,-25.569611,-54.616036,PY-10,,
14323754,18503219,spot,"Plaza Canindeyu","Plaza Canindeyu",official,-25.518965,-54.638418,PY-10,,
14323605,18502944,settlement,"Barrio General Caballero","Barrio General Caballero",variant,-25.533475,-54.616245,PY-10,,
14323607,18502946,hydrographic,"Arroyo Saltito","Arroyo Saltito",official,-25.554746,-54.598828,PY-10,,
14322882,18501409,spot,"Hito Doscientos Veintitres-IV","Hito Doscientos Veintitres-IV",official,-23.866487,-54.775795,S1-000,,
14322604,18500718,hydrographic,"Arroyo Tayí Caré","Arroyo Tayi Care",official,-24.259246,-54.68322,PY-14,,
14323672,18503072,settlement,"Área Cuatro","Area Cuatro",official,-25.535881,-54.62873,PY-10,,
14323750,18503194,spot,"Plaza Defensores del Chaco","Plaza Defensores del Chaco",official,-25.526582,-54.621478,PY-10,,
14323581,19667908,settlement,"San Miguel - Área 2","San Miguel - Area 2",variant,-25.531769,-54.605148,PY-10,,
14323763,18503284,park,"Parque Internacional","Parque Internacional",official,-25.4847,-54.629018,PY-10,,
14322831,18501330,spot,"Hito Ciento Treinta y Cinco IV","Hito Ciento Treinta y Cinco IV",official,-23.956009,-54.994942,S1-000,,
14323572,19667571,settlement,"San Isidro","San Isidro",official,-25.508386,-54.651211,PY-10,,
14323665,18503063,spot,"Plaza Caracará","Plaza Caracara",official,-25.53554,-54.626558,PY-10,,
14323567,18502898,settlement,"Barrio Sagrado Corazón de Jesús","Barrio Sagrado Corazon de Jesus",variant,-25.559296,-54.665514,PY-10,,
14322884,18501413,spot,"Hito Doscientos Veinticinco-IV","Hito Doscientos Veinticinco-IV",official,-23.864525,-54.763402,S1-000,,
14322857,18501367,spot,"Hito Ciento Noventa y Cuatro-IV","Hito Ciento Noventa y Cuatro-IV",official,-23.900863,-54.848333,S1-000,,
14323035,18501719,hydrographic,"Arroyo Guazu Ycua","Arroyo Guazu Ycua",official,-23.968962,-54.71258,PY-14,,
14323837,18503389,settlement,"Villa Acaray","Villa Acaray",official,-25.466247,-54.650054,PY-10,,
14323559,18502897,settlement,"Establecimiento Ganadero Santa Teresa","Establecimiento Ganadero Santa Teresa",official,-23.994491,-54.375535,PY-14,,
14323375,18502477,spot,"Hito Doscientos Sesenta y Uno-IV","Hito Doscientos Sesenta y Uno-IV",official,-23.85118,-54.609452,S1-000,,
14323939,18503517,spot,"Hito Setenta y Siete-IV","Hito Setenta y Siete-IV",official,-23.994109,-55.19839,S1-000,,
14323830,18503381,settlement,"Estancia Santa Elena","Estancia Santa Elena",official,-25.409671,-54.675326,PY-10,,
14323610,18502948,settlement,"Barrio San Pablo","Barrio San Pablo",variant,-25.554489,-54.60501,PY-10,,
14323605,18676270,settlement,"Barrio General Bernardino Caballero","Barrio General Bernardino Caballero",variant,-25.533475,-54.616245,PY-10,,
14323937,18503515,spot,"Hito Sesenta-IV","Hito Sesenta-IV",official,-23.998375,-55.247089,S1-000,,
14323631,18503004,settlement,"Barrio Santa Rosa","Barrio Santa Rosa",variant,-25.581655,-54.605982,PY-10,,
14323042,18501726,spot,"Hito Doscientos Cuarenta-IV","Hito Doscientos Cuarenta-IV",official,-23.858104,-54.699316,S1-000,,
14322846,18501351,spot,"Hito Ciento Setenta y Cuatro IV","Hito Ciento Setenta y Cuatro IV",official,-23.920425,-54.912718,S1-000,,
14323569,18502901,settlement,"Barrio Santa Inés","Barrio Santa Ines",official,-25.568126,-54.650397,PY-10,,
14323752,19666678,settlement,Boquerón,Boqueron,official,-25.521062,-54.623219,PY-10,,
14323752,18503196,settlement,"Barrio Boquerón","Barrio Boqueron",variant,-25.521062,-54.623219,PY-10,,
14323567,18676271,settlement,"Sagrado Corazón de Jesús","Sagrado Corazon de Jesus",official,-25.559296,-54.665514,PY-10,,
14323642,18503059,settlement,CONAVI,CONAVI,official,-25.555051,-54.634359,PY-10,,
14322847,18501352,spot,"Hito Ciento Setenta y Ocho IV","Hito Ciento Setenta y Ocho IV",official,-23.907934,-54.902826,S1-000,,
14323040,18501724,spot,"Hito Doscientos Treinta y Cuatro-IV","Hito Doscientos Treinta y Cuatro-IV",official,-23.86408,-54.720598,S1-000,,
14322826,18501323,settlement,"Establecimiento Juan de la Cruz Caballero","Establecimiento Juan de la Cruz Caballero",official,-23.908399,-54.864497,PY-14,,
14322844,18501348,spot,"Hito Ciento Setenta IV","Hito Ciento Setenta IV",official,-23.933553,-54.923214,S1-000,,
14323643,18503060,settlement,"Barrio Fátima","Barrio Fatima",variant,-25.543011,-54.620478,PY-10,,
14323835,18503387,hydrographic,"Lago Represado","Lago Represado",official,-25.476985,-54.660637,PY-10,,
14323604,18502941,settlement,"Área Tres","Area Tres",official,-25.527879,-54.623363,PY-10,,
14323834,19667910,settlement,"Carolina - Las Mercedes - Mburukuyá","Carolina - Las Mercedes - Mburukuya",official,-25.489764,-54.660182,PY-10,,
14322872,18501391,spot,"Hito Doscientos Doce-IV","Hito Doscientos Doce-IV",official,-23.877572,-54.80519,S1-000,,
14322827,18501324,park,Marilú,Marilu,official,-23.889009,-54.835142,PY-14,,
14323826,18503290,hydrographic,"Lago Acaray","Lago Acaray",official,-25.45994,-54.634432,PY-10,,
14323762,18676489,hydrographic,"Arroyo Acaray-Mi","Arroyo Acaray-Mi",variant,-25.506233,-54.604575,PY-10,,
14323045,18501729,spot,"Hito Doscientos Cincuenta-IV","Hito Doscientos Cincuenta-IV",official,-23.815232,-54.668934,S1-000,,
14323678,18503119,spot,"Plaza Las Chiperas","Plaza Las Chiperas",official,-25.52817,-54.632496,PY-10,,
14323043,18501727,spot,"Hito Doscientos Cuarenta y Tres-IV","Hito Doscientos Cuarenta y Tres-IV",official,-23.84052,-54.698241,S1-000,,
14323836,18503388,settlement,"Villa Grupo Ramos","Villa Grupo Ramos",official,-25.46962,-54.698474,PY-10,,
14323828,18503296,settlement,CONAVI,CONAVI,official,-25.42143,-54.642413,PY-10,,
14322860,18501372,spot,"Hito Ciento Noventa y Seis-IV","Hito Ciento Noventa y Seis-IV",official,-23.894045,-54.846991,S1-000,,
14322865,18501378,spot,"Hito Doscientos Siete-IV","Hito Doscientos Siete-IV",official,-23.888266,-54.822099,S1-000,,
14322856,18501366,spot,"Hito Ciento Noventa y Tres-IV","Hito Ciento Noventa y Tres-IV",official,-23.905997,-54.848726,S1-000,,
14323044,18501728,spot,"Hito Doscientos Cuarenta y Seis-IV","Hito Doscientos Cuarenta y Seis-IV",official,-23.826699,-54.681118,S1-000,,
14323670,18503070,settlement,"Santa Ana","Santa Ana",official,-25.537386,-54.64123,PY-10,,
14323670,19666676,settlement,"Barrio Santa Ana","Barrio Santa Ana",variant,-25.537386,-54.64123,PY-10,,
14323825,19666673,settlement,"Don Bosco","Don Bosco",official,-25.470786,-54.646039,PY-10,,
14323641,18503015,spot,"Plaza Próceres de Mayo","Plaza Proceres de Mayo",official,-25.55314,-54.626303,PY-10,,
14323630,19667838,settlement,"San Rafael","San Rafael",official,-25.569611,-54.616036,PY-10,,
14322862,18501374,spot,"Hito Doscientos Uno-IV","Hito Doscientos Uno-IV",official,-23.886263,-54.841072,S1-000,,
14323634,18676275,hydrographic,"Saltos del Monday","Saltos del Monday",variant,-25.562669,-54.632448,PY-10,,
14323664,18503062,spot,"Plaza Ypoá","Plaza Ypoa",official,-25.533742,-54.626133,PY-10,,
14323824,19666675,settlement,"La Blanca","La Blanca",official,-25.493706,-54.647825,PY-10,,
14323482,18502868,settlement,"Villa Veintitrés de Octubre","Villa Veintitres de Octubre",official,-25.531638,-54.65639,PY-10,,
14323674,18503074,settlement,"Barrio Amambay","Barrio Amambay",official,-25.521783,-54.647053,PY-10,,
14323571,18502905,settlement,"Fracción Primavera","Fraccion Primavera",official,-25.529912,-54.6896,PY-10,,
14323746,18503130,spot,"Plaza Typoi Yeguá","Plaza Typoi Yegua",official,-25.526005,-54.633258,PY-10,,
14322832,18501332,spot,"Hito Ciento Cuarenta y Uno IV","Hito Ciento Cuarenta y Uno IV",official,-23.955747,-54.975715,S1-000,,
