wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
11315634,13285043,hydrographic,"נחל ענות","נחל ענות",unknown,31.78149,34.843297,IL-JM,,
11317257,13290539,hypsographic,"גיא אבוד","גיא אבוד",unknown,29.615147,34.910562,IL-D,,
11317081,13289959,hydrographic,"Naẖal Netafim","Nahal Netafim",official,29.591735,34.938426,IL-D,,
11321469,13301955,hydrographic,"‘En Minta","`En Minta",official,32.581706,35.541622,IL-Z,,
11321771,13303269,hypsographic,"Ma’alé Elot","Ma'ale Elot",variant,32.681008,35.528022,IL-Z,,
11321767,13303172,park,"Shemurat Miẕpé Elot","Shemurat Mizpe Elot",variant,32.671187,35.52976,IL-Z,,
11321494,13302153,hydrographic,"עין אדמה","עין אדמה",unknown,32.634654,35.536591,IL-Z,,
11322236,13304345,spot,Akhsanya,Akhsanya,official,32.748987,35.554959,IL-Z,,
11321757,13302782,hydrographic,"En Menaẖem","En Menahem",variant,32.666668,35.545765,IL-Z,,
11321485,15288269,spot,"חרבת יקוש","חרבת יקוש",unknown,32.612838,35.557227,IL-Z,,
11321739,13302754,park,"שמורת נחל תבור","שמורת נחל תבור",unknown,32.62529,35.494566,IL-Z,,
11322196,13304127,hydrographic,"עין פוריה","עין פוריה",unknown,32.730602,35.554166,IL-Z,,
11322241,13305416,hypsographic,"Har Menorim","Har Menorim",official,32.760199,35.538295,IL-Z,,
11321765,13303166,hydrographic,"‘En H̱arẕit","`En Harzit",official,32.691747,35.501598,IL-Z,,
11322197,13304129,road,"Ẕomet Alummot",ZometAlummot,variant,32.714194,35.546393,IL-Z,,
11322237,13304354,road,"Tsomet HaAkhsanya",TsometHaAkhsanya,official,32.749456,35.563969,IL-Z,,
11321895,13303373,hypsographic,"תל עלי","תל עלי",unknown,32.701503,35.560087,IL-Z,,
11321474,13301989,park,"שמורת נוה אור","שמורת נוה אור",unknown,32.596871,35.539843,IL-Z,,
11321770,13303268,vegetation,"H̱oreshat Ya’ala","Horeshat Ya'ala",variant,32.684515,35.533695,IL-Z,,
11321740,13302756,settlement,"אחזת ברק","אחזת ברק",unknown,32.641875,35.338342,IL-Z,,
11321467,13301949,spot,"H̱orbat Ziwan","Horbat Ziwan",official,32.594599,35.53837,IL-Z,,
11321763,13303106,hydrographic,"En Ma’azer","En Ma'azer",variant,32.702269,35.464391,IL-Z,,
11322240,13305411,hypsographic,"חוף שקמים","חוף שקמים",unknown,32.757904,35.561255,IL-Z,,
11321484,13302090,spot,"ח’רבת חדוד","ח'רבת חדוד",unknown,32.612831,35.558822,IL-Z,,
11321764,13303165,spot,"חרבת ימה","חרבת ימה",unknown,32.69733,35.510305,IL-Z,,
11321485,13302091,spot,"Khirbat Yāqūsh","Khirbat Yaqush",variant,32.612838,35.557227,IL-Z,,
11322235,13304210,road,"Ẕomet Bet Rimmon",ZometBetRimmon,variant,32.761615,35.34597,IL-Z,,
11321468,13301953,spot,"H̱orbat Bidra","Horbat Bidra",official,32.602661,35.530431,IL-Z,,
11321897,13303380,hypsographic,"חוף צמח","חוף צמח",unknown,32.706433,35.589231,IL-Z,,
11322200,13304138,hypsographic,"הר אדמי","הר אדמי",unknown,32.731785,35.466892,IL-Z,,
11321756,13302619,spot,"חרבת מלחת","חרבת מלחת",unknown,32.665091,35.534257,IL-Z,,
11321768,13303176,hydrographic,"עין אלות","עין אלות",unknown,32.680355,35.526183,IL-Z,,
11321772,13303285,spot,"חרבת אנין","חרבת אנין",unknown,32.676346,35.546705,IL-Z,,
11321767,13303173,park,"שמורת מצפה אלות","שמורת מצפה אלות",unknown,32.671187,35.52976,IL-Z,,
11321490,13302102,hypsographic,"Tel Mufaz","Tel Mufaz",official,32.618976,35.54555,IL-Z,,
11321475,13301992,road,"Tsomet Kokhav HaYarden",TsometKokhavHaYarden,official,32.597896,35.544208,IL-Z,,
11321766,13303170,spot,"מצפה אלות","מצפה אלות",unknown,32.674182,35.519053,IL-Z,,
11321762,13303001,spot,"H̱orbat Ma‘azer","Horbat Ma`azer",official,32.692373,35.463359,IL-Z,,
11321740,13302755,settlement,"Aẖuzzat Baraq","Ahuzzat Baraq",official,32.641875,35.338342,IL-Z,,
11321760,19554176,park,"Shmurat Irus Natsrati","Shmurat Irus Natsrati",official,32.71133,35.339018,IL-Z,,
11322238,13304359,hypsographic,"H̱of Shaẖaf","Hof Shahaf",official,32.741649,35.568513,IL-Z,,
11321738,13302751,spot,"H̱orbat Shaẖal Taẖtit","Horbat Shahal Tahtit",official,32.626696,35.503362,IL-Z,,
11321773,13303287,spot,"חרבת כוש","חרבת כוש",unknown,32.698269,35.55186,IL-Z,,
11321772,13303284,spot,"H̱orbat Anin","Horbat Anin",official,32.676346,35.546705,IL-Z,,
11321769,13303204,park,"שמורת חרשת יעלה","שמורת חרשת יעלה",unknown,32.684361,35.529879,IL-Z,,
11321494,13302154,hydrographic,"En Adama","En Adama",variant,32.634654,35.536591,IL-Z,,
11321895,13303372,hypsographic,"Tel ‘Eli","Tel `Eli",official,32.701503,35.560087,IL-Z,,
11321897,13303379,hypsographic,"H̱of Ẕemaẖ",HofZemah,variant,32.706433,35.589231,IL-Z,,
11321896,13303376,road,"Ẕomet Ẕemaẖ",ZometZemah,variant,32.704504,35.586587,IL-Z,,
11321460,13301917,hydrographic,"En Akhin","En Akhin",variant,32.615565,35.508817,IL-Z,,
11322238,13304360,hypsographic,"חוף שחף","חוף שחף",unknown,32.741649,35.568513,IL-Z,,
11321741,13302760,spot,"חרבת אדמות","חרבת אדמות",unknown,32.634954,35.535313,IL-Z,,
11321896,13303377,road,"צמת צמח","צמת צמח",unknown,32.704504,35.586587,IL-Z,,
11321535,13302224,hypsographic,"Giv‘at Admot","Giv`at Admot",official,32.631878,35.540105,IL-Z,,
11321469,13301957,hydrographic,"עין מנתה","עין מנתה",unknown,32.581706,35.541622,IL-Z,,
11321741,13302759,spot,"H̱orbat Admot","Horbat Admot",official,32.634954,35.535313,IL-Z,,
11321487,13302098,spot,"חרבת מזרות","חרבת מזרות",unknown,32.61091,35.543192,IL-Z,,
11321897,13303464,hypsographic,"H̱of Tsemaẖ",HofTsemah,official,32.706433,35.589231,IL-Z,,
11321757,13302621,hydrographic,"עין מנחם","עין מנחם",unknown,32.666668,35.545765,IL-Z,,
11321742,13302761,hydrographic,"‘En Anqor","`En Anqor",official,32.652199,35.543079,IL-Z,,
11321774,13303371,hypsographic,"Tel Ovadya","Tel Ovadya",variant,32.688866,35.561667,IL-Z,,
11321758,13302781,hydrographic,"En Anin","En Anin",variant,32.671617,35.540742,IL-Z,,
11321901,13303473,hypsographic,"חוף שלדג","חוף שלדג",unknown,32.723198,35.570611,IL-Z,,
11321770,13303224,vegetation,"H̱oreshat Ya‘ala","Horeshat Ya`ala",official,32.684515,35.533695,IL-Z,,
11322198,13304134,hypsographic,"H̱of Tsinabray",HofTsinabray,variant,32.73411,35.570131,IL-Z,,
11322241,13305417,hypsographic,"הר מנורים","הר מנורים",unknown,32.760199,35.538295,IL-Z,,
11321474,13301986,park,"Shemurat Newé Ur","Shemurat Newe Ur",variant,32.596871,35.539843,IL-Z,,
11322199,13304136,hypsographic,"הר פוריה","הר פוריה",unknown,32.735239,35.552419,IL-Z,,
11321736,17235793,spot,"جسر المجامع","جسر المجامع",unknown,32.624508,35.564686,S1-000,,
11321898,13303466,hypsographic,"תל בית ירח","תל בית ירח",unknown,32.71703,35.571261,IL-Z,,
11322197,13304131,road,"Tsomet Alummot",TsometAlummot,official,32.714194,35.546393,IL-Z,,
11321490,13302144,hypsographic,"תל מופז","תל מופז",unknown,32.618976,35.54555,IL-Z,,
11321900,13303469,road,"Ẕomet Kinneret",ZometKinneret,variant,32.720925,35.569018,IL-Z,,
11322240,13305412,hypsographic,"H̱of Shikmim","Hof Shikmim",variant,32.757904,35.561255,IL-Z,,
11321762,13303002,spot,"חרבת מעזר","חרבת מעזר",unknown,32.692373,35.463359,IL-Z,,
11322198,20371626,hypsographic,"H̱of Tsinabberay",HofTsinabberay,official,32.73411,35.570131,IL-Z,,
11321474,13965958,park,"Shmurat Neve Ur","Shmurat Neve Ur",official,32.596871,35.539843,IL-Z,,
11321761,13302999,spot,"חרבת דבורה","חרבת דבורה",unknown,32.69622,35.378677,IL-Z,,
11321466,13301948,hydrographic,"En Zivan","En Zivan",variant,32.596154,35.539843,IL-Z,,
11321420,13301892,park,"Shmurat Giv‘at HaMore","Shmurat Giv`at HaMore",official,32.615483,35.360943,IL-Z,,
11321735,13302746,hypsographic,"Giv’at Gamal","Giv'at Gamal",variant,32.627039,35.554178,IL-Z,,
11321484,13302089,spot,"Khirbat Ḥaddūd","Khirbat Haddud",variant,32.612831,35.558822,IL-Z,,
11321760,13302994,park,"Shemurat Irus Naẕerati","Shemurat Irus Nazerati",variant,32.71133,35.339018,IL-Z,,
11322196,13304128,hydrographic,"En Poriyya","En Poriyya",variant,32.730602,35.554166,IL-Z,,
