wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
16127205,21582836,hydrographic,Alussuo,Alussuo,official,64.290663,27.756759,FI-05,,
16127104,21583152,hydrographic,Särkijärvi,Sarkijarvi,official,64.259041,27.99927,FI-05,,
16127347,21583226,vegetation,Palokangas,Palokangas,official,63.782116,26.508215,FI-15,,
16127369,21583265,vegetation,Pyöreälehto,Pyorealehto,official,63.857428,26.513811,FI-15,,
16127027,21583184,hydrographic,Isoluhta,Isoluhta,official,64.384082,27.970052,FI-05,,
16127153,21583104,hypsographic,Ollinniemi,Ollinniemi,official,64.306088,27.953869,FI-05,,
16127219,21583212,hydrographic,Kivipuro,Kivipuro,official,64.498356,27.977277,FI-05,,
16127195,21583137,hypsographic,Puotiniemi,Puotiniemi,official,64.38594,27.936912,FI-05,,
16127542,21583420,hydrographic,Ketunpuro,Ketunpuro,official,63.963532,26.561995,FI-15,,
16127094,21583001,hypsographic,Käärmeniemi,Kaarmeniemi,official,64.40231,27.84323,FI-05,,
16127752,21583694,vegetation,Katajasaari,Katajasaari,official,63.873335,26.732113,FI-15,,
16127290,21583141,hydrographic,Isosuo,Isosuo,official,64.413397,27.926993,FI-05,,
16127171,21583140,hypsographic,Nurminiemi,Nurminiemi,official,64.30097,27.974922,FI-05,,
16127349,21583396,spot,Kaimalehdonhauta,Kaimalehdonhauta,official,63.96556,26.54876,FI-14,,
16127227,21583198,hypsographic,Heiskanrinne,Heiskanrinne,official,64.386886,27.990663,FI-05,,
16127675,21583633,hydrographic,Myllykorpi,Myllykorpi,official,63.875519,26.689859,FI-15,,
16127690,21583585,hydrographic,Tuliniemenkorpi,Tuliniemenkorpi,official,63.774726,26.70262,FI-15,,
16127408,21583295,vegetation,Hautakangas,Hautakangas,official,63.805537,26.56125,FI-15,,
16127793,21583568,vegetation,Koppeloniemi,Koppeloniemi,official,63.855515,26.66081,FI-15,,
16127167,21582926,hydrographic,Särämäjoensuu,Saramajoensuu,official,64.261397,27.854018,FI-05,,
16127556,21583629,park,"Pieni Jokisuo","Pieni Jokisuo",official,63.801061,26.717425,FI-15,,
16126926,21582859,hydrographic,Urpasuo,Urpasuo,official,64.268428,27.798291,FI-05,,
16127295,21583416,hydrographic,Viinaräme,Viinarame,official,63.928208,26.573407,FI-15,,
16127336,21583490,vegetation,Kaunisniemensaaret,Kaunisniemensaaret,official,63.765563,26.669343,FI-15,,
16127000,21583008,hydrographic,Mustakorpi,Mustakorpi,official,64.478783,27.812829,FI-05,,
16127508,21583602,hydrographic,Väliräme,Valirame,official,63.874861,26.669075,FI-15,,
16127649,21583594,vegetation,Haasialehto,Haasialehto,official,63.781362,26.705151,FI-15,,
16127243,21583183,hypsographic,Tahvinkorkeat,Tahvinkorkeat,official,64.427269,27.949599,FI-05,,
16127550,21583344,park,Piippusaari,Piippusaari,official,63.880723,26.557021,FI-15,,
16127024,21583167,hydrographic,Valkeispuro,Valkeispuro,official,64.477902,27.916533,FI-05,,
16127549,21583410,vegetation,Kattilalehto,Kattilalehto,official,63.771055,26.637426,FI-15,,
16127072,21583135,hydrographic,Särkipuro,Sarkipuro,official,64.294732,27.975164,FI-05,,
16127716,21583468,vegetation,Poikiensaari,Poikiensaari,official,63.898545,26.605672,FI-15,,
16127235,21582883,hydrographic,Kalliojärvi,Kalliojarvi,official,64.421634,27.753078,FI-05,,
16127630,21583358,park,Lassinahonkangas,Lassinahonkangas,official,63.996352,26.517452,FI-14,,
16127466,21583436,hydrographic,Oinassuo,Oinassuo,official,63.917581,26.587197,FI-15,,
16127798,21583506,hypsographic,Jokipolvi,Jokipolvi,official,63.775914,26.671543,FI-15,,
16127384,21583673,hydrographic,Karhusaari,Karhusaari,official,63.801554,26.744438,FI-15,,
16127495,21583581,vegetation,Koivuaho,Koivuaho,official,63.898445,26.649688,FI-15,,
16127337,21583234,hydrographic,Niittysuo,Niittysuo,official,63.755579,26.530546,FI-15,,
16127358,21583588,hydrographic,Koivusuo,Koivusuo,official,63.902974,26.650979,FI-15,,
16127182,21582925,hydrographic,Tervapuro,Tervapuro,official,64.478267,27.760273,FI-05,,
16127061,21582946,park,Karteojanniitty,Karteojanniitty,official,64.309926,27.84832,FI-05,,
16127530,21583334,hydrographic,Kettusenlahti,Kettusenlahti,official,63.860364,26.562664,FI-15,,
16127615,21583577,vegetation,Isokangas,Isokangas,official,63.80432,26.686191,FI-15,,
16127164,21582994,park,Ahopelto,Ahopelto,official,64.299472,27.882066,FI-05,,
16127718,21583576,vegetation,Vaakapuronniitty,Vaakapuronniitty,official,63.816481,26.68079,FI-15,,
16127578,21583591,vegetation,Lellenautio,Lellenautio,official,63.753955,26.715085,FI-15,,
16126993,21583041,hydrographic,Katajakorpi,Katajakorpi,official,64.358026,27.889054,FI-05,,
