wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1341855,-1935119,settlement,Botokoni,Botokoni,official,6.611526,16.871315,CF-000,,
-1340773,-1933854,hydrographic,Bindana,Bindana,official,6.466667,15.366667,CF-000,,
-1340907,-1934005,settlement,Bissio,Bissio,official,6.141237,18.370853,CF-000,,
-1341316,-1934471,settlement,Boguila,Boguila,official,7.134357,16.913456,CF-AC,,
-1341431,-1935361,settlement,Boukama,Boukama,variant,4.082304,17.768546,CF-000,,
-1342833,-1936290,settlement,Deba,Deba,official,5.790337,14.704461,CF-000,,
-1342159,-1935485,hydrographic,Boumbia,Boumbia,official,5.754318,14.816042,CF-000,,
-1340801,-1933885,hydrographic,Bingbo,Bingbo,official,4.15,17.316667,CF-000,,
-1342647,-1936090,hydrographic,Dali,Dali,official,7.166667,16.783333,CF-000,,
-1341962,-1935243,settlement,Bouda,Bouda,official,4.91059,20.331912,CF-000,,
-1341376,-1934541,settlement,Bokoin,Bokoin,official,6.895177,19.185117,CF-000,,
-1341197,-1934336,settlement,Bogali,Bogali,official,5.990577,16.192817,CF-000,,
-1341672,-1934894,settlement,Bongossi,Bongossi,official,6.690905,17.857157,CF-000,,
-1342322,-1935682,hydrographic,Bowo,Bowo,official,5.783333,21.133333,CF-000,,
-1342948,-1936418,hydrographic,Dessosso,Dessosso,official,3.933333,17.966667,CF-000,,
-1342797,-1936249,settlement,Daré,Dare,official,6.108601,15.185214,CF-000,,
-1340805,-1933889,hydrographic,Binghé,Binghe,official,5.433333,15.033333,CF-000,,
-1343026,-1936511,hydrographic,Dima,Dima,official,5.016667,16.1,CF-000,,
-1342757,10724271,hydrographic,Dangélé,Dangele,variant,7.072425,17.763375,CF-AC,,
-1343011,-1936496,settlement,Dika-Boda,Dika-Boda,variant,5.985344,15.192255,CF-000,,
-1342219,-1935555,hydrographic,Boungou,Boungou,official,5.333333,20.65,CF-000,,
-1342155,-1935478,settlement,Boumbé,Boumbe,official,4.092104,18.2338,CF-000,,
-1341612,-1934357,settlement,Bogano,Bogano,variant,4.277953,18.273491,CF-000,,
-1342987,-1936463,hydrographic,Didiki,Didiki,official,4.616667,17.233333,CF-000,,
-1341497,-1934681,hydrographic,Boma,Boma,official,5.133333,20.516667,CF-000,,
-1342868,-1936327,settlement,Deko,Deko,variant,7.139297,15.523974,CF-OP,,
-1341853,-1935117,settlement,Botokoa,Botokoa,official,4.702491,17.080082,CF-000,,
-1341975,-1935257,settlement,Boudingui,Boudingui,official,5,18.1,CF-000,,
-1340734,-1933809,hydrographic,Bimbé,Bimbe,official,4.820655,23.214056,CF-000,,
-1341277,-1934427,settlement,Bogolo,Bogolo,official,4.632691,17.581863,CF-000,,
-1342111,-1935426,hydrographic,Boulimbé,Boulimbe,official,5.111747,16.115403,CF-000,,
-1342289,-1935644,hydrographic,Boutoumoulou,Boutoumoulou,official,4.216667,16.216667,CF-000,,
-1342631,-1936014,settlement,Dacpa,Dacpa,variant,6.1,19.95,CF-000,,
-1342817,-1936273,hydrographic,Davadja,Davadja,official,7.166667,19.15,CF-000,,
-1341409,-1934577,hydrographic,Bokoté,Bokote,official,3.8,17.716667,CF-000,,
-1340740,-1933815,settlement,Bimbi,Bimbi,official,6.213598,19.280537,CF-000,,
-1341773,-1935025,settlement,Bossa,Bossa,variant,6.346085,16.897709,CF-000,,
-1340780,-1933861,settlement,Bindi,Bindi,official,4.616667,20.516667,CF-000,,
-1341567,-1935524,settlement,Boundio,Boundio,variant,6.593193,17.733784,CF-000,,
-1342443,-1935818,hydrographic,Broutchouchou,Broutchouchou,official,6.266667,21.416667,CF-000,,
-1341969,-1935251,hydrographic,Boude,Boude,official,6.01566,14.554218,CF-000,,
-1342560,-1935992,hydrographic,Daalchédid,Daalchedid,official,9.960141,23.464637,CF-VK,,
-1340877,-1943460,settlement,Ouakoutbi,Ouakoutbi,variant,7.862325,22.397429,CF-000,,
-1342486,-1935891,settlement,Cangoro,Cangoro,variant,7.191967,17.641374,CF-AC,,
-1341185,-1934324,settlement,Bofilé,Bofile,official,6.722752,17.765201,CF-000,,
-1342757,-1936206,hydrographic,Danguélé,Danguele,official,7.072425,17.763375,CF-AC,,
-1342587,-1936023,hydrographic,Dafo,Dafo,official,5.7,20.666667,CF-000,,
-1342133,-1935452,hydrographic,Boum,Boum,official,4.566667,15.283333,CF-000,,
-1342702,-1936148,settlement,Dana,Dana,official,4.283333,17.333333,CF-000,,
-1341752,-1934985,hydrographic,Boro,Boro,official,6.545156,17.470583,CF-000,,
-1343047,-1936533,hydrographic,Dimo,Dimo,official,4.909613,16.070188,CF-000,,
-1342239,10724233,settlement,Bourandja,Bourandja,official,7.310945,17.227128,CF-AC,,
-1342983,-1936459,hydrographic,Dibri,Dibri,official,4.383333,21.166667,CF-000,,
