wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-614829,-857155,settlement,"Corra Corri","Corra Corri",variant,9.7,38.516667,ET-OR,,
-614986,-868421,hydrographic,"K’ēt’o Shet’","K'et'o Shet'",official,8.833333,35.016667,ET-OR,,
-614576,-867927,hydrographic,"K’awa Shet’","K'awa Shet'",official,8.698472,42.569816,ET-OR,,
-616109,-869896,hypsographic,"Monte Lieu","Monte Lieu",variant,11.15,37.316667,ET-AM,,
-615313,-868841,settlement,K’ont’ola,K'ont'ola,official,7.983333,38.716667,ET-OR,,
-615410,-868957,settlement,K’orkē,K'orke,official,8.35,38.9,ET-OR,,
-616073,-869844,hydrographic,"Leye’ā Wenz","Leye'a Wenz",variant,7.333333,38.933333,ET-OR,,
-615259,-868765,spot,"Kolu Kīdane Mihret Bēte Kristīyan","Kolu Kidane Mihret Bete Kristiyan",official,9.316667,38.066667,ET-OR,,
-614895,-856015,hydrographic,"Malca Carsa","Malca Carsa",variant,5.866667,40.816667,ET-OR,,
-615840,-869507,settlement,Lalo,Lalo,official,9.283333,34.533333,ET-OR,,
-615104,-868573,hydrographic,"K’inet’al Shet’","K'inet'al Shet'",official,13.816667,38.933333,ET-TI,,
-614954,-868384,settlement,K’et’a,K'et'a,official,11.4,38.166667,ET-AM,,
-615121,-868592,settlement,Kirin,Kirin,official,9.95,34.366667,ET-BE,,
-616018,-869527,hydrographic,"Lamma Bar","Lamma Bar",variant,5.571111,44.943611,ET-SO,,
-616130,-869922,settlement,Līlu,Lilu,official,9.566667,38.233333,ET-OR,,
-614817,-868220,settlement,K’erbeta,K'erbeta,official,9.55,38.783333,ET-OR,,
-616101,-869884,hypsographic,Liche,Liche,official,3.816667,38.416667,ET-OR,,
-615420,-868969,hypsographic,"K’ork’ītē YeTerara Senselet","K'ork'ite YeTerara Senselet",official,6.416667,39,ET-SI,,
-614962,-868396,hydrographic,"Ketar Shet’","Ketar Shet'",official,8.05,38.933333,ET-OR,,
-614791,-868187,settlement,K’enyī,K'enyi,official,9.15,37.7,ET-OR,,
-615209,9114294,hydrographic,"Lake Koka","Lake Koka",variant,8.383333,39.083333,ET-OR,,
-615356,-857130,hypsographic,Corduro,Corduro,variant,6.833333,39.15,ET-OR,,
-616158,-869969,settlement,Lobuni,Lobuni,official,4.833333,36.1,ET-SE,,
-615448,-869009,settlement,K’osē,K'ose,official,7.883333,37.733333,ET-CE,,
-616070,-873885,settlement,Sabart,Sabart,variant,9.683333,37.666667,ET-OR,,
-615148,-868624,settlement,Kīyo,Kiyo,official,9.266667,41.383333,ET-OR,,
-616144,20335159,administrative_region,Līmu,Limu,official,8.166667,37,ET-OR,,
-615422,-868971,hydrographic,"K’ork’ora Shet’","K'ork'ora Shet'",official,10.820569,39.348169,ET-AM,,
-616292,-870170,hypsographic,"Machel Geras","Machel Geras",official,12.1,39.316667,ET-AM,,
-614581,-867934,hypsographic,"Kaynī’ēkoma Isate Gemora","Kayni'ekoma Isate Gemora",variant,11.899167,41.028889,ET-AF,,
-614619,-867983,settlement,K’ech’ema,K'ech'ema,official,9.516667,38.266667,ET-OR,,
-615751,-869374,settlement,"K’uy (2)","K'uy (2)",variant,10.566667,38.283333,ET-AM,,
-616249,-870072,settlement,Lucu,Lucu,variant,7.883333,40.916667,ET-OR,,
-614743,-857078,settlement,Combolcia,Combolcia,variant,9.4385,42.121313,ET-OR,,
-616212,-869967,park,Lobemugat,Lobemugat,variant,4.610009,35.941932,S1-000,,
-615163,-868642,settlement,Kobī,Kobi,official,9.8,37.05,ET-OR,,
-615946,-874509,park,Sciau,Sciau,variant,4.166667,41.75,ET-SO,,
-615253,-868758,hydrographic,"Kolo Shet’","Kolo Shet'",official,9.083333,40.75,ET-OR,,
-615895,-869595,settlement,"Latu Botleh","Latu Botleh",official,7.883333,44.266667,ET-SO,,
-614536,-862416,settlement,Garsa,Garsa,variant,8.383333,39.733333,ET-OR,,
-615292,-862162,settlement,Gammi,Gammi,variant,8.866667,39.666667,ET-AM,,
-615455,-869016,settlement,Kosha,Kosha,official,6.616667,36.783333,ET-SE,,
-614594,-867951,settlement,K’ebēna,K'ebena,official,8.283333,38.033333,ET-CE,,
-614596,-861844,hydrographic,Gabenna,Gabenna,variant,9.260006,40.091488,ET-AF,,
-616415,-870431,settlement,"Mai Manni","Mai Manni",variant,13.966667,38.266667,ET-TI,,
-614975,-868410,settlement,K’ēt’el,K'et'el,official,9.566667,38.65,ET-OR,,
-614764,-868155,settlement,Kemissie,Kemissie,variant,10.716675,39.869971,ET-AM,,
-615809,-869458,settlement,Laftu,Laftu,official,8.95,38.75,ET-AA,,
-615062,-868522,hydrographic,"K’īlē Shet’","K'ile Shet'",official,9.466667,38.5,ET-OR,,
-614575,-867926,spot,"K’awa Mīka’ēl Bēte Kristīyan","K'awa Mika'el Bete Kristiyan",official,9.533333,38.566667,ET-OR,,
-615535,-869111,settlement,K’ubetē,K'ubete,official,9.566667,38.9,ET-OR,,
-615250,-868755,hydrographic,"Kolobo Shet’","Kolobo Shet'",official,9.583333,38.366667,ET-OR,,
-616249,-870096,settlement,"Lu Ku","Lu Ku",official,7.883333,40.916667,ET-OR,,
-616010,-869754,spot,"Lēlīsa Maryam Bēte Kristīyan","Lelisa Maryam Bete Kristiyan",official,9.983333,38.633333,ET-OR,,
-616412,-870423,spot,"Cimit di Mailahla","Cimit di Mailahla",variant,14.4,38.7,ET-TI,,
-615132,-868606,settlement,Kītē,Kite,official,9.316667,38.65,ET-OR,,
-615378,-868927,settlement,Koremsha,Koremsha,variant,9.224932,39.289388,ET-AM,,
-615293,-868814,hypsographic,"K’one Isate Gomera Yefelek’ebet Gudgwad","K'one Isate Gomera Yefelek'ebet Gudgwad",variant,8.916667,39.666667,ET-AM,,
-615952,-869670,park,Lega,Lega,official,9.133333,35.6,ET-OR,,
-615565,-869148,park,"Kulēna’ā Bota","Kulena'a Bota",official,12.15,40.2,ET-AF,,
-615632,-857283,hydrographic,"Malca Cunni","Malca Cunni",variant,6.25,40.75,ET-OR,,
-616208,-870040,settlement,"Lomī Wiha","Lomi Wiha",official,11.666667,39.366667,ET-AM,,
-615820,-869472,spot,"Lagarba Fransīsko Bēte Kristīyan","Lagarba Fransisko Bete Kristiyan",official,8.916667,40.7,ET-OR,,
-615260,-868766,settlement,Koma,Koma,official,8.45,36.866667,ET-OR,,
-614698,-868080,settlement,Kelawlo,Kelawlo,official,14.286389,37.961111,ET-TI,,
-615878,-869568,settlement,Lasarat,Lasarat,official,10.664933,42.455275,ET-SO,,
-616296,-868630,hypsographic,"Kobar Sink","Kobar Sink",variant,13.75,40.833333,ET-AF,,
-615579,14425739,hydrographic,Legeyida,Legeyida,official,9.803826,39.535476,ET-AM,,
-616007,-869750,settlement,Lēlē,Lele,official,9.322388,41.501264,ET-OR,,
-615190,-868678,hydrographic,K’oftu,K'oftu,variant,9.316667,38.083333,ET-OR,,
-614937,-868366,spot,"Kesem K’ebera Ye’irsha Limat T’abīya","Kesem K'ebera Ye'irsha Limat T'abiya",variant,9.248808,40.061333,ET-AF,,
-614707,-868074,spot,"Kelam Prēsbētēryan Mīsīyon","Kelam Presbeteryan Misiyon",variant,4.733333,36.016667,ET-SE,,
-614637,-868006,hydrographic,"K’ech’in Ābeba Wenz","K'ech'in Abeba Wenz",official,11.983333,38.833333,ET-AM,,
-615996,-869975,settlement,Locu,Locu,variant,6.866667,38.45,ET-SI,,
-615430,-868982,spot,"Kor Nebir Mīka’ēl Bēte Kristīyan","Kor Nebir Mika'el Bete Kristiyan",official,14.410833,38.773333,ET-TI,,
-616262,-870114,settlement,Lut’u,Lut'u,official,9.733333,38.233333,ET-OR,,
-615541,-869117,settlement,Kubsa,Kubsa,official,7.25,39.333333,ET-OR,,
-615122,-856940,settlement,Circos,Circos,variant,9.648077,39.365668,ET-OR,,
-615202,-868694,hypsographic,"Kojo’ā Shelek’o","Kojo'a Shelek'o",official,5.816667,38.566667,ET-OR,,
-615334,-868870,settlement,K’oranī,K'orani,official,11.633333,39.616667,ET-AM,,
-616118,-869908,settlement,Līhadī,Lihadi,official,11.647656,40.12687,ET-AF,,
