wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-219232,-325129,settlement,Mitsinjo,Mitsinjo,short,-23.518058,44.003591,MG-U,,
-220050,-326202,hypsographic,"Vozontanin-d Radama","Vozontanin-d Radama",official,-15.283333,50.05,MG-D,,
-220204,-326399,hydrographic,"Farihy Rasoabe","Farihy Rasoabe",official,-18.76036,49.166845,MG-A,,
-219523,-325468,settlement,Morarano,Morarano,official,-17.66576,47.033006,MG-M,,
-219699,-325690,spot,Namakia,Namakia,short,-15.916667,45.833333,MG-M,,
-219861,-325901,settlement,Nisava,Nisava,official,-24.417336,44.624136,MG-U,,
-220100,-326280,settlement,Ranofotsy,Ranofotsy,short,-18.483333,48.416667,MG-A,,
-219525,-325470,settlement,Morarano,Morarano,official,-17.724792,45.552095,MG-M,,
-220143,-326324,hydrographic,Ranomainty,Ranomainty,official,-23.809062,46.731664,MG-F,,
-218809,-324621,settlement,Mazavalala,Mazavalala,official,-22.548054,47.333896,MG-F,,
-218849,-305226,settlement,Andranomavo,Andranomavo,variant,-20.931915,48.209993,MG-F,,
-219723,-325722,settlement,Namatoa,Namatoa,official,-21.618084,43.623173,MG-U,,
-220389,-326637,hydrographic,Sahafaro,Sahafaro,short,-18.757757,48.763778,MG-A,,
-218764,-324566,hydrographic,"Matsitsokely Rivière","Matsitsokely Riviere",short,-16.612636,47.305065,MG-M,,
-219044,-324892,settlement,Miary,Miary,official,-22.683333,45.55,MG-F,,
-218907,-324741,settlement,Mevahaloka,Mevahaloka,official,-15.302934,48.239013,MG-M,,
-219160,-325040,settlement,Milomboka,Milomboka,official,-22.300544,43.740346,MG-U,,
-219724,-325723,hydrographic,Namatoa,Namatoa,official,-22.072376,45.668983,MG-F,,
-219759,-325765,hypsographic,Nanahiana,Nanahiana,official,-17.605051,48.976497,MG-A,,
-220217,-305764,hypsographic,Andraombe,Andraombe,variant,-12.481084,49.443419,MG-D,,
-220565,-326841,hydrographic,"Sahananika Rivière","Sahananika Riviere",short,-18.165128,47.511849,MG-T,,
-220571,-326823,settlement,Sahana,Sahana,variant,-20.668146,47.456663,MG-F,,
-219475,-325409,settlement,"Morafeno Nord","Morafeno Nord",short,-20.64638,44.424288,MG-U,,
-220219,-326422,settlement,Razanaka,Razanaka,official,-18.771031,48.87311,MG-A,,
-220298,-326520,hydrographic,"Rogier Reef","Rogier Reef",variant,-21.9,43.233333,MG-U,,
-218436,-324167,settlement,Marovato,Marovato,official,-17.85,49.316667,MG-A,,
