wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
238584,300551,spot,"Henchir el Kretara","Henchir el Kretara",variant,34.972222,10.713611,TN-61,,
238709,300734,hydrographic,"Bir ez Zitoun","Bir ez Zitoun",official,36.845833,9.833056,TN-14,,
237012,298750,hypsographic,"Jebel ed Derijah","Jebel ed Derijah",official,36.613889,9.8425,TN-14,,
239047,301122,hypsographic,"Mjerr el Hanech","Mjerr el Hanech",official,36.607222,8.451944,TN-32,,
236504,298122,spot,"Henchir el Fourati","Henchir el Fourati",official,34.974444,10.670556,TN-61,,
239083,301172,spot,"Henchir Garaet et Tir","Henchir Garaet et Tir",official,34.878056,10.601389,TN-61,,
238787,300835,spot,"Sidi Hamida","Sidi Hamida",official,36.622778,9.904722,TN-14,,
239104,301202,spot,"Henchir ed Dehebi","Henchir ed Dehebi",official,34.851111,10.673889,TN-61,,
238254,300192,hypsographic,"Argoub Bou Rhabrhouba","Argoub Bou Rhabrhouba",variant,36.690833,9.786389,TN-14,,
238985,301047,settlement,"Hammam el Fezoua","Hammam el Fezoua",official,36.598889,8.437778,TN-32,,
239242,301397,spot,"Henchir Ebli","Henchir Ebli",official,34.833056,10.715278,TN-61,,
238704,300725,spot,"Sidi Ramdane","Sidi Ramdane",official,36.818056,9.839167,TN-14,,
239225,301376,spot,"Sidi Ameur Larbi","Sidi Ameur Larbi",official,34.815556,10.682222,TN-61,,
237630,299512,hydrographic,"Aïne Djebel bou Raomi","Aine Djebel bou Raomi",variant,36.583889,8.477222,TN-32,,
238416,300366,hypsographic,"Argoub Khour Ounis","Argoub Khour Ounis",official,36.738333,9.792222,TN-14,,
237199,298992,hydrographic,"Bir el Melah","Bir el Melah",official,36.57,9.7525,TN-31,,
236498,298116,spot,"Borj el Ghorab","Borj el Ghorab",official,34.957778,10.625,TN-61,,
237670,299556,hydrographic,"Oued Sidi Chemam","Oued Sidi Chemam",official,36.540833,9.798889,TN-22,,
239148,301275,settlement,"Mrabia Halima","Mrabia Halima",official,36.634722,8.456944,TN-32,,
237602,299475,settlement,"Sidi Abd Allah","Sidi Abd Allah",official,36.585556,8.4525,TN-32,,
237027,298770,hydrographic,"Oued et Tella Sefra","Oued et Tella Sefra",official,36.598889,9.826667,TN-31,,
237571,299439,hypsographic,"Jebel el Mahsar","Jebel el Mahsar",official,36.580833,8.429722,TN-32,,
236511,298131,hydrographic,"Majene Khalifa el Metar","Majene Khalifa el Metar",official,34.942222,10.665278,TN-61,,
237677,299563,spot,"Sidi Ameur","Sidi Ameur",official,36.536111,9.779167,TN-22,,
238599,300570,hypsographic,"Hamadet Seguiet el Ghorah","Hamadet Seguiet el Ghorah",official,34.951667,10.741111,TN-61,,
236500,298118,spot,"Borj Oulad el Hadj","Borj Oulad el Hadj",variant,34.946944,10.640833,TN-61,,
239243,301398,park,"Areg Soultane","Areg Soultane",official,34.836389,10.726667,TN-61,,
239100,301196,spot,"Sidi Gheribi","Sidi Gheribi",official,36.616111,8.466111,TN-32,,
237208,299006,spot,"Henchir el Ouhichi","Henchir el Ouhichi",official,36.565833,9.776389,TN-31,,
236991,298719,hydrographic,"Bir Lakhdar Bach Hamba","Bir Lakhdar Bach Hamba",official,36.635,9.752222,TN-31,,
238799,300849,spot,"Lalla Touila","Lalla Touila",official,36.651389,9.918889,TN-14,,
238430,300382,spot,"Sidi Bou Derbela","Sidi Bou Derbela",official,36.743056,9.757222,TN-14,,
238694,300707,hydrographic,"Oued el Kebir","Oued el Kebir",official,36.795556,9.775,TN-14,,
238697,300711,spot,"Sidi Benoist","Sidi Benoist",official,36.805833,9.844722,TN-14,,
239095,301190,spot,"Sidi Youssef","Sidi Youssef",official,36.616667,8.466667,TN-32,,
239099,301194,park,"El Medass","El Medass",official,34.858611,10.673056,TN-61,,
239131,301248,hydrographic,"Seguiet el Hallouf","Seguiet el Hallouf",official,34.881111,10.684167,TN-61,,
238737,300769,spot,"Hennchir Boucha","Hennchir Boucha",variant,36.530496,9.869295,TN-22,,
237124,298896,spot,"Jebbanet Sidi Nasseur","Jebbanet Sidi Nasseur",official,36.586944,9.819444,TN-31,,
239081,301170,spot,"Henchir el Henndaïa","Henchir el Henndaia",official,34.903889,10.618333,TN-61,,
239227,301866,spot,"Sidi el Haj Hellal","Sidi el Haj Hellal",official,34.820556,10.6825,TN-61,,
238682,300683,hypsographic,"Jebel en Nahat","Jebel en Nahat",official,36.753333,9.836389,TN-14,,
238436,300388,hydrographic,"Bir Mannsour","Bir Mannsour",official,36.740278,9.785278,TN-14,,
238721,300751,hydrographic,"Bir Bachamba","Bir Bachamba",official,36.496389,9.861111,TN-22,,
238974,301036,spot,"Maison Forestière du Rhorra","Maison Forestiere du Rhorra",variant,36.595556,8.4175,TN-32,,
239089,301183,hydrographic,"Aïn el Guema","Ain el Guema",official,36.613611,8.471667,TN-32,,
238602,300573,hydrographic,"Bir Jenina","Bir Jenina",official,34.939722,10.509167,TN-61,,
238713,300740,hypsographic,"Koudiat ed Draa","Koudiat ed Draa",official,36.859444,9.845833,TN-14,,
237069,298828,hydrographic,"Bir el Haj Kassem","Bir el Haj Kassem",official,36.600556,9.833056,TN-31,,
237607,299480,hydrographic,"Aïn el Kchirida","Ain el Kchirida",official,36.5875,8.458611,TN-32,,
238760,300802,spot,"Sidi Abd ed Daïm","Sidi Abd ed Daim",official,36.595556,9.958889,TN-11,,
238643,300623,spot,"Sidi Bou Ahmed","Sidi Bou Ahmed",official,34.9275,10.664722,TN-61,,
238776,300822,hypsographic,"Jebel ez Zebaz","Jebel ez Zebaz",official,36.609444,9.905278,TN-14,,
239182,301322,hydrographic,"Bir el Arfate","Bir el Arfate",official,34.891944,10.734167,TN-61,,
239082,301171,hypsographic,"Koudiat Fej el Berd","Koudiat Fej el Berd",official,36.618333,8.496389,TN-32,,
239100,301195,spot,"Sidi Rheribi","Sidi Rheribi",variant,36.616111,8.466111,TN-32,,
238264,300208,spot,"Sidi Bou Derouaïa","Sidi Bou Derouaia",official,36.701667,9.806389,TN-14,,
239227,301378,spot,"Sidi el Hadj Hellal","Sidi el Hadj Hellal",variant,34.820556,10.6825,TN-61,,
238764,300807,hypsographic,"Jebel el Aouinet","Jebel el Aouinet",official,36.601111,9.881389,TN-14,,
238670,300660,hypsographic,"Hamadet el Bedarna","Hamadet el Bedarna",official,34.903889,10.683889,TN-61,,
238674,300666,spot,"Bordj el Djenina","Bordj el Djenina",variant,34.908333,10.523333,TN-61,,
238442,300394,spot,"Sidi Ahmed el Mennel","Sidi Ahmed el Mennel",official,36.745,9.818333,TN-14,,
239177,301317,hydrographic,"Bir Salah ech Charabi","Bir Salah ech Charabi",official,34.876389,10.730278,TN-61,,
238759,300800,hypsographic,"Djebel Barrou","Djebel Barrou",variant,36.580278,9.971667,TN-22,,
238636,300616,spot,"Henchir el Mehashas","Henchir el Mehashas",official,34.926389,10.631111,TN-61,,
238764,300806,hypsographic,"Djebel el Aouinet","Djebel el Aouinet",variant,36.601111,9.881389,TN-14,,
237710,299609,spot,"Henchir el Halouani","Henchir el Halouani",official,36.519722,9.811389,TN-22,,
238335,300285,hypsographic,"Teniet el Mehalla","Teniet el Mehalla",official,36.716389,9.79,TN-14,,
238402,300350,hypsographic,"Argoub Khour Attouga","Argoub Khour Attouga",official,36.733889,9.863333,TN-14,,
238682,300682,hypsographic,"Djebel en Nahat","Djebel en Nahat",variant,36.753333,9.836389,TN-14,,
238778,300825,hypsographic,"Jebel es Seba","Jebel es Seba",official,36.611667,9.931389,TN-14,,
238690,300701,hypsographic,"Koudiat ed Damous","Koudiat ed Damous",official,36.780833,9.776667,TN-14,,
237647,299530,hydrographic,"Oued ed Djerifat","Oued ed Djerifat",variant,36.536111,9.760833,TN-31,,
238661,301845,hydrographic,"Bir el Hadj Bou Beker","Bir el Hadj Bou Beker",variant,34.901111,10.730833,TN-61,,
238959,301015,hypsographic,"Kef Madi","Kef Madi",official,36.591389,8.424722,TN-32,,
237701,299598,spot,"Sidi Fredj","Sidi Fredj",variant,36.518333,9.808056,TN-22,,
238693,300705,hydrographic,"Bir Jerbi","Bir Jerbi",official,36.787222,9.853056,TN-14,,
239092,301187,hydrographic,"Aïn el Hammam","Ain el Hammam",official,36.615556,8.466111,TN-32,,
