wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
414614,525220,hypsographic,Amedija,Amedija,official,43.201307,20.73219,XK-16,,
413193,522599,settlement,"Mahala Kulina","Mahala Kulina",variant,42.68,21.514722,XK-13,,
414794,565162,hypsographic,Koščica,Koscica,official,43.065193,20.991522,XK-000,,
414613,19652527,hypsographic,Krushevë,Krusheve,official,43.212746,20.761169,XK-16,,
414832,565104,spot,"Stanica Jerinje","Stanica Jerinje",variant,43.190833,20.716389,XK-16,,
414604,525208,hypsographic,Vrletnica,Vrletnica,official,43.223507,20.876807,S1-000,,
414657,525269,hypsographic,Krstac,Krstac,official,43.136044,20.719545,XK-16,,
414773,525401,spot,"Železnička Stanica Sočanica","Zeleznicka Stanica Socanica",official,43.051017,20.811174,XK-16,,
413420,566420,settlement,Parduzi,Parduzi,variant,43.023035,21.089545,XK-25,,
414794,525438,hypsographic,Kočica,Kocica,variant,43.065193,20.991522,XK-000,,
414685,525299,hypsographic,Javor,Javor,official,43.13538,20.982414,S1-000,,
414724,525339,hypsographic,Klik,Klik,official,43.089444,20.813611,XK-16,,
413551,523323,settlement,Danovići,Danovici,official,43.019444,20.773611,XK-37,,
414748,19718479,hydrographic,"Lumi i Gnezhdanit","Lumi i Gnezhdanit",variant,43.092711,20.728022,XK-16,,
414758,19944460,hydrographic,"Lumi Vuqanë","Lumi Vuqane",official,43.044399,20.814099,XK-16,,
414703,19782629,hypsographic,Lisiqaku,Lisiqaku,variant,43.084167,20.968056,XK-16,,
414710,19959422,hypsographic,Skira,Skira,variant,43.065149,20.902922,XK-16,,
414716,525331,hypsographic,"Borčanske Glave","Borcanske Glave",official,43.069444,20.891111,XK-16,,
414676,19782639,hypsographic,Koznica,Koznica,variant,43.104923,20.92659,XK-16,,
414616,525223,hypsographic,Kršalja,Krsalja,official,43.174444,20.711667,XK-16,,
414703,525317,hypsographic,Kurilovca,Kurilovca,official,43.084167,20.968056,XK-16,,
414620,19651999,hypsographic,Boranica,Boranica,variant,43.169724,20.818477,XK-16,,
413375,556570,settlement,"Baljevicka Ka Mahala","Baljevicka Ka Mahala",variant,42.686389,21.699722,XK-13,,
413420,523046,settlement,Pardus,Pardus,variant,43.023035,21.089545,XK-25,,
414623,525231,hypsographic,Letine,Letine,official,43.169908,20.848616,XK-16,,
414610,19652002,hypsographic,Çukë,Cuke,official,43.204167,20.836944,XK-16,,
414733,525349,hypsographic,Čukara,Cukara,official,43.092222,20.755833,XK-16,,
413242,533136,settlement,"Staro Selo","Staro Selo",official,42.605278,21.517222,XK-13,,
413426,9037011,settlement,Potoku,Potoku,variant,43.062885,21.124411,XK-25,,
413269,11031890,settlement,Дајковце,Дајковце,unknown,42.558889,21.640278,XK-13,,
413211,522630,settlement,"Mahala Lesović","Mahala Lesovic",variant,42.693889,21.587778,XK-13,,
413394,522978,settlement,"Mahala Musović","Mahala Musovic",official,42.686944,21.6125,XK-13,,
413196,522604,settlement,"Bulović Mahala","Bulovic Mahala",official,42.683333,21.396111,XK-26,,
413381,522963,settlement,"Lipovica Mahala","Lipovica Mahala",official,42.646667,21.666944,XK-13,,
414794,19959304,hypsographic,Koshqica,Koshqica,variant,43.065193,20.991522,XK-000,,
413531,543703,settlement,Divlakë,Divlake,variant,42.507222,20.873056,XK-17,,
