wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-5941,-9609,hydrographic,"Khawr Fulfam","Khawr Fulfam",variant,9.225478,31.086902,SS-JG,,
-6503,-9677,hydrographic,Gaaish,Gaaish,variant,8.084053,32.826799,SS-JG,,
-5974,13827100,hydrographic,"Fat Dengam","Fat Dengam",variant,8.417882,32.272567,SS-JG,,
-6206,-10075,park,Gaweir,Gaweir,official,7.883333,31.2,SS-JG,,
-6056,12266744,hypsographic,"Jebel Galaburu","Jebel Galaburu",variant,8.004689,25.589168,SS-BW,,
-6526,-10653,settlement,Gogvir,Gogvir,official,9.827024,32.708439,SS-NU,,
-6107,11507453,settlement,"Old Deimldris","Old Deimldris",variant,7.692956,26.818753,SS-BW,,
-5919,-9576,settlement,Foibe,Foibe,variant,10.483333,32.35,SS-NU,,
-5579,-9102,settlement,Fafuojo,Fafuojo,variant,9.51797,30.93299,SS-NU,,
-6327,-10308,spot,"Getti Bridge","Getti Bridge",official,7.947231,27.859233,SS-BW,,
-6666,-6185,hypsographic,"Jebel Cumbiri","Jebel Cumbiri",variant,4.303727,30.968234,SS-EC,,
-5727,-9295,settlement,Fanok,Fanok,official,8.227599,30.960418,SS-JG,,
-5709,-9273,settlement,"Faniang Did","Faniang Did",official,8.562913,31.994983,SS-JG,,
-6765,-11004,settlement,Gwir,Gwir,official,8.61848,33.742665,SS-NU,,
-6751,-10988,hydrographic,Gweig,Gweig,official,8.14444,31.879409,SS-JG,,
-5698,-9274,settlement,Fanie,Fanie,variant,9.331298,31.802639,SS-NU,,
-5821,-9420,settlement,Fatina,Fatina,official,7.070603,28.652215,SS-WR,,
-6774,-11016,hydrographic,"Khor Gwom","Khor Gwom",official,7.084467,33.886209,SS-JG,,
-6110,-9905,hydrographic,"Ganda Rapids","Ganda Rapids",official,7.204736,28.087709,SS-BW,,
-5983,-9676,park,Gaagwang,Gaagwang,official,8.7,33.333333,SS-NU,,
-6660,-10859,settlement,Gumba,Gumba,official,4.814121,31.625112,SS-EC,,
-6574,-10728,settlement,Goriak,Goriak,official,9.200911,28.30296,SS-WR,,
-6590,-10751,hypsographic,"Jabal Gowabo","Jabal Gowabo",official,8.091431,25.606804,SS-BW,,
-5940,-9608,hydrographic,Fulfam,Fulfam,official,9.046111,31.050744,SS-JG,,
-5692,-9253,settlement,Fanathiang,Fanathiang,official,9.009829,31.867704,SS-NU,,
-6666,13125466,hypsographic,Gumbiri,Gumbiri,official,4.303727,30.968234,SS-EC,,
-5678,-9237,hypsographic,"Qoz Fami","Qoz Fami",official,11.9289,32.891,SS-NU,,
-5801,-9394,settlement,Fashada,Fashada,variant,9.839178,32.007714,SS-NU,,
-5665,-9213,hypsographic,Falangari,Falangari,official,3.975248,32.812884,SS-EE,,
-6692,-10905,settlement,Gunor,Gunor,official,9.12146,28.491635,SS-WR,,
-6607,-10779,hydrographic,Guar,Guar,official,9.772318,30.098442,SS-UY,,
-5736,-9305,settlement,Fanyang,Fanyang,official,7.717168,31.741182,SS-JG,,
