wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-2036513,-2828168,hydrographic,"Maïdda Dara","Maidda Dara",variant,11.25,42.05,DJ-000,,
-2036512,-2828319,hydrographic,Mayaddigilli,Mayaddigilli,official,11.698889,42.111111,DJ-000,,
-2036511,-2828318,hydrographic,Mawour,Mawour,official,11.861389,42.893056,DJ-000,,
-2036510,-2828317,hydrographic,Mâteyta,Mateyta,official,11.770278,42.373333,DJ-000,,
-2036509,-2828316,hypsographic,Matâno,Matano,official,11.480556,42.874167,DJ-000,,
-2036508,-2828315,hydrographic,Matakto,Matakto,official,12.32698,43.235563,DJ-OB,,
-2036507,-2828314,hypsographic,"Massâba Kôma","Massaba Koma",official,11.613333,42.320556,DJ-000,,
-2036506,-2828313,hydrographic,Massâba,Massaba,official,11.615,42.324167,DJ-000,,
-2036505,-2828311,hydrographic,Masôlay,Masolay,official,11.731667,42.694722,DJ-000,,
-2036504,-2828310,hypsographic,Masôlay,Masolay,official,11.741667,42.335833,DJ-000,,
-2036503,418860,hydrographic,Mawour,Mawour,official,11.814444,42.899444,DJ-TA,,
-2036503,-2828309,hydrographic,"Maskin Kôma","Maskin Koma",variant,11.814444,42.899444,DJ-TA,,
-2036503,-2828235,hydrographic,"Oued Maour","Oued Maour",variant,11.814444,42.899444,DJ-TA,,
-2036502,-2828308,hydrographic,Maskêka,Maskeka,official,12.004392,42.324323,DJ-TA,,
-2036501,-2828307,hydrographic,Maskawou,Maskawou,official,11.9675,42.952778,DJ-000,,
-2036500,-2828306,hypsographic,"Maskali Island","Maskali Island",variant,11.714722,43.158333,DJ-DJ,,
-2036500,-2828305,hypsographic,"Île Maskali","Ile Maskali",official,11.714722,43.158333,DJ-DJ,,
-2036500,-2828304,hypsographic,Maskali,Maskali,variant,11.714722,43.158333,DJ-DJ,,
-2036500,-2828297,hypsographic,"Isola Mascali","Isola Mascali",variant,11.714722,43.158333,DJ-DJ,,
-2036499,-2828303,hypsographic,Maskabou,Maskabou,official,11.669167,42.613889,DJ-000,,
-2036497,-2828301,hydrographic,Masgidlou,Masgidlou,official,11.107222,42.245833,DJ-000,,
-2036496,-2828300,hypsographic,Masgidle,Masgidle,official,12.20649,43.144407,DJ-OB,,
-2036495,-2828299,hypsographic,"Masgid Amo","Masgid Amo",variant,11.751944,42.063611,DJ-000,,
-2036495,242329,hypsographic,"Masguid Amo","Masguid Amo",official,11.751944,42.063611,DJ-000,,
-2036494,-2828298,hydrographic,Masêko,Maseko,official,12.480884,43.017349,DJ-OB,,
-2036493,-2828312,hydrographic,"Oued Massa","Oued Massa",variant,12.122323,43.030608,DJ-OB,,
-2036493,-2828296,hydrographic,Masâ,Masa,official,12.122323,43.030608,DJ-OB,,
-2036492,-2828295,hydrographic,Ma‘sa,Ma`sa,official,11.733333,42.75,DJ-000,,
-2036491,-2828294,hypsographic,"Maryan Madow","Maryan Madow",variant,11.498056,42.818611,DJ-000,,
-2036491,243975,hypsographic,"Marian Madou","Marian Madou",official,11.498056,42.818611,DJ-000,,
-2036490,-2828293,hypsographic,"Maryan ‘Ad","Maryan `Ad",variant,11.492222,42.803056,DJ-000,,
-2036490,243976,hypsographic,"Marian ‘Ad","Marian `Ad",official,11.492222,42.803056,DJ-000,,
-2036489,-2828292,hypsographic,Martolli,Martolli,official,12.317149,42.756867,DJ-OB,,
-2036488,-2828291,hydrographic,"Marso le Koudda","Marso le Koudda",official,11.649722,42.365278,DJ-000,,
-2036487,-2828290,hydrographic,"Oued Marsaki","Oued Marsaki",variant,11.780556,42.891944,DJ-TA,,
-2036487,-2828289,hydrographic,Marsâki,Marsaki,official,11.780556,42.891944,DJ-TA,,
-2036486,-2828288,hydrographic,Marrâ,Marra,official,11.704444,42.590278,DJ-000,,
-2036485,-2828287,park,Mâroyta,Maroyta,official,12.094139,42.410057,DJ-TA,,
-2036484,-2828286,hydrographic,Maroug,Maroug,official,11.9,42.7,DJ-000,,
-2036483,-2828285,hydrographic,Marôra,Marora,official,11.5375,42.016111,DJ-000,,
-2036482,-2828282,hypsographic,Maro,Maro,variant,11.765,42.273056,DJ-TA,,
-2036482,-2828284,hypsographic,"Mâro Kôma","Maro Koma",official,11.765,42.273056,DJ-TA,,
-2036481,-2828283,hydrographic,"Mâro Alẖou","Maro Alhou",official,11.771944,42.299722,DJ-000,,
-2036480,-2828281,park,Maro,Maro,official,12.106816,42.401773,DJ-TA,,
-2036479,-2828280,hypsographic,Marmourta,Marmourta,official,11.998611,42.8725,DJ-000,,
-2036478,-2828279,hydrographic,Marmorre,Marmorre,official,11.752778,42.763333,DJ-000,,
-2036477,-2828278,hypsographic,Marmorre,Marmorre,official,11.666667,42.6,DJ-000,,
-2036476,-2828276,hydrographic,Marmâro,Marmaro,official,12.386044,42.766787,DJ-TA,,
-2036475,-2828275,hypsographic,Marmâro,Marmaro,official,12.480622,42.807228,DJ-OB,,
-2036474,-2828274,hypsographic,Marmâro,Marmaro,official,11.807312,41.986006,DJ-DI,,
-2036473,-2828273,hypsographic,Markaytoli,Markaytoli,variant,11.226389,42.207778,DJ-000,,
-2036473,-2828265,hypsographic,Markaïtoli,Markaitoli,official,11.226389,42.207778,DJ-000,,
-2036472,-2828272,hydrographic,"Markayto le Tî","Markayto le Ti",official,11.511111,42.053611,DJ-000,,
-2036471,-2828271,hydrographic,Markayto,Markayto,official,12.3723,42.770252,DJ-OB,,
-2036471,264730,hydrographic,Markaïto,Markaito,variant,12.3723,42.770252,DJ-OB,,
-2036470,-2828269,hydrographic,Markalou,Markalou,official,12.051893,42.172331,DJ-TA,,
-2036470,-2828270,hydrographic,"Oued Markalou","Oued Markalou",variant,12.051893,42.172331,DJ-TA,,
-2036469,-2828268,hypsographic,Markalou,Markalou,official,11.924444,42.263056,DJ-000,,
-2036468,-2828267,hydrographic,"Markali Mêgo","Markali Mego",official,11.953611,42.2425,DJ-000,,
-2036467,-2828266,park,"Marka le Sarig","Marka le Sarig",official,12.644886,43.043488,DJ-OB,,
-2036466,-2828262,hydrographic,Marẖa,Marha,official,11.298333,42.271111,DJ-000,,
-2036465,-2828236,hydrographic,Mara,Mara,variant,11.289167,42.253889,DJ-000,,
-2036465,-2828261,hydrographic,Marẖa,Marha,official,11.289167,42.253889,DJ-000,,
-2036464,-2828259,hypsographic,Margoïta,Margoita,variant,12.408696,42.481308,DJ-TA,,
-2036464,-2828260,hypsographic,Margoyta,Margoyta,official,12.408696,42.481308,DJ-TA,,
-2036463,-2828258,hypsographic,Margada,Margada,official,11.908333,42.841944,DJ-000,,
-2036463,-2828357,hypsographic,Mergada,Mergada,variant,11.908333,42.841944,DJ-000,,
