wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
9265801,9347883,settlement,"Le Fort","Le Fort",official,49.442222,-2.358333,GG-000,,
9266089,9348212,hypsographic,"Moie de la Fontaine","Moie de la Fontaine",official,49.415556,-2.382778,GG-000,,
9265770,9347847,hypsographic,"Les Autelets","Les Autelets",official,49.440833,-2.369167,GG-000,,
9267326,9349633,spot,"Fort Tourgis","Fort Tourgis",official,49.718889,-2.219167,GG-000,,
9267363,9349670,park,"Tete de Judemarre","Tete de Judemarre",official,49.703333,-2.229722,GG-000,,
9266637,9348836,hydrographic,"Cats Bay","Cats Bay",official,49.730278,-2.161111,GG-000,,
9267237,9349536,hypsographic,"Essex Hill","Essex Hill",official,49.715833,-2.178611,GG-000,,
9266303,9348469,hydrographic,"Baleine Bay","Baleine Bay",official,49.418056,-2.3575,GG-000,,
9266586,9348780,spot,"Château à L’Etoc","Chateau a L'Etoc",official,49.731667,-2.1775,GG-000,,
9266342,9348508,hypsographic,"Pierre des Burons","Pierre des Burons",official,49.428333,-2.339167,GG-000,,
9265871,9347970,spot,"La Sablonnerie","La Sablonnerie",variant,49.414167,-2.375556,GG-000,,
9267661,9350029,spot,"St. Anne’s Church","St. Anne's Church",variant,49.715278,-2.205,GG-000,,
9267356,9349663,park,L’Aie,L'Aie,official,49.709722,-2.213611,GG-000,,
9267241,9349541,park,Cachalière,Cachaliere,official,49.707778,-2.195278,GG-000,,
9266690,9348899,hypsographic,"Brinchetais Rocks","Brinchetais Rocks",official,49.724167,-2.155556,GG-000,,
9267205,9349500,hydrographic,"Trois Vaux Bay","Trois Vaux Bay",official,49.705,-2.232778,GG-000,,
9267355,9349662,park,"Les Coutûres","Les Coutures",official,49.711111,-2.215278,GG-000,,
9266326,9348492,hydrographic,"La Maseline","La Maseline",official,49.433333,-2.344167,GG-000,,
9266077,9348200,hypsographic,"La Louge","La Louge",official,49.408611,-2.377778,GG-000,,
9265620,9347658,spot,L’Eperquerie,L'Eperquerie,variant,49.447222,-2.364167,GG-000,,
9267240,9349540,park,Cognons,Cognons,official,49.711944,-2.1875,GG-000,,
9265857,9347945,spot,"Rouge Terrier","Rouge Terrier",official,49.411111,-2.368889,GG-000,,
9265866,9347962,spot,"Hotel Petit Champ","Hotel Petit Champ",official,49.432222,-2.368889,GG-000,,
9265868,9347964,spot,"Dixcart Hotel","Dixcart Hotel",variant,49.427778,-2.36,GG-000,,
9266339,9348505,hypsographic,"Les Dents","Les Dents",official,49.426389,-2.395,GG-000,,
9266586,9348781,spot,"Chateau L’Etocq","Chateau L'Etocq",variant,49.731667,-2.1775,GG-000,,
9266609,9348891,spot,"Lighthouse of Alderney","Lighthouse of Alderney",variant,49.729167,-2.164167,GG-000,,
9266308,9348474,hypsographic,"Point Château","Point Chateau",official,49.4225,-2.355556,GG-000,,
